Timestamp,Force (V),Force (N),Displacement (V),Displacement (mm),Temperature (V),Temperature (C)
2025-10-30 12:29:56.686223,-1.4850973349040293,-294.61360929826134,2.80848273720588,27.073773586664686,0.9813176144431431,37.87885991750532
2025-10-30 12:29:56.689557,-1.4850973349040293,-294.61360929826134,2.809798431903361,27.0864568835484,1.0170056240411571,39.256417087988666
2025-10-30 12:29:56.692890,-1.4844394932779363,-294.483106676477,2.8048645768245586,27.038894520588748,1.023912981085093,39.52304106988459
2025-10-30 12:29:56.696223,-1.4850973349040293,-294.61360929826134,2.8038778058208225,27.02938204811273,0.9923364926629248,38.3041886167889
2025-10-30 12:29:56.699557,-1.4852617953105571,-294.6462349537083,2.806015809667316,27.049992405192924,0.9678318235751048,37.358308389999046
2025-10-30 12:29:56.702890,-1.4855907161236184,-294.7114862646034,2.808647199042675,27.07535899877139,0.9818109970439212,37.89790448589536
2025-10-30 12:29:56.706223,-1.4859196369366867,-294.7767375754999,2.8102918174167546,27.091213119897517,1.0204593025489594,39.389729078389834
2025-10-30 12:29:56.709557,-1.4860840973432239,-294.80936323094875,2.806015809667316,27.049992405192924,1.020952685195243,39.40877364853638
2025-10-30 12:29:56.712890,-1.4864130181563033,-294.87461454184745,2.8033844203204556,27.024625811889194,0.9949678666082721,38.4057596510793
2025-10-30 12:29:56.716223,-1.4875642410021404,-295.1029941300046,2.8053579623279297,27.043650756841245,0.9711210408209305,37.48527217568792
2025-10-30 12:29:56.719557,-1.487893161815254,-295.1682454409101,2.8081538135326234,27.07060276245449,0.9818109970439212,37.89790448589536
2025-10-30 12:29:56.722890,-1.488222082628375,-295.23349675181703,2.810456279254775,27.092798532016033,1.012894102044943,39.0977123389348
2025-10-30 12:29:56.726223,-1.4880576222218131,-295.2008710963633,2.807989351696162,27.069017350351004,1.017170084921839,39.262765277982986
2025-10-30 12:29:56.729557,-1.489537765880935,-295.49450199545987,2.802397649322727,27.015113339471093,0.998750466683225,38.551768013972485
2025-10-30 12:29:56.732890,-1.4898666866940944,-295.55975330637443,2.8053579623279297,27.043650756841245,0.9689830496082822,37.40274571487969
2025-10-30 12:29:56.736223,-1.490360067913848,-295.65763027274915,2.8073315043514318,27.062675701947803,0.981646536176932,37.89155629642958
2025-10-30 12:29:56.739557,-1.490360067913848,-295.65763027274915,2.809798431903361,27.0864568835484,1.0109205715009821,39.02153405993791
2025-10-30 12:29:56.742890,-1.4908534491336194,-295.7555072391274,2.809469508228322,27.083286059321026,1.0124007194080884,39.07866776915221
2025-10-30 12:29:56.746223,-1.4910179095402138,-295.7881328945876,2.8020687256577075,27.0119425153403,1.001052918919249,38.640642670283015
2025-10-30 12:29:56.749557,-1.4908534491336194,-295.7555072391274,2.8045356531562016,27.035723696425784,0.9724367277263084,37.53605769023551
2025-10-30 12:29:56.752890,-1.4911823699468103,-295.8207585500482,2.806838118844053,27.057919465656674,0.9813176144431431,37.87885991750532
2025-10-30 12:29:56.756223,-1.4908534491336194,-295.7555072391274,2.8096339700657857,27.084871471434177,1.0061512060577713,38.837436553829974
2025-10-30 12:29:56.759557,-1.4908534491336194,-295.7555072391274,2.810620741092908,27.094383944135636,1.0124007194080884,39.07866776915221
2025-10-30 12:29:56.762890,-1.4905245283204365,-295.69025592820816,2.802397649322727,27.015113339471093,1.002697527666913,38.70412456794284
2025-10-30 12:29:56.766223,-1.490031147100677,-295.5923789618323,2.8048645768245586,27.038894520588748,0.9747391798204195,37.624932341068195
2025-10-30 12:29:56.769557,-1.4888799242546396,-295.3639993736354,2.8073315043514318,27.062675701947803,0.9818109970439212,37.89790448589536
2025-10-30 12:29:56.772890,-1.4890443846612105,-295.3966250290909,2.8099628937410475,27.088042295663698,1.0074668930712187,38.88822207254904
2025-10-30 12:29:56.776223,-1.4880576222218131,-295.2008710963633,2.809798431903361,27.0864568835484,1.0110850323792933,39.02788224984072
2025-10-30 12:29:56.779557,-1.4885510034415033,-295.2987480627254,2.802726572988192,27.01828416360617,0.9980926231895109,38.52637525511512
2025-10-30 12:29:56.782890,-1.488222082628375,-295.23349675181703,2.8045356531562016,27.035723696425784,0.9730945711805086,37.56145044756763
2025-10-30 12:29:56.786223,-1.4877287014086962,-295.13561978545715,2.8070025806797347,27.059504877752644,0.9814820753100059,37.885208106966225
2025-10-30 12:29:56.789557,-1.4870708597824847,-295.0051171636493,2.809798431903361,27.0864568835484,1.0099338062324574,38.98344492057286
2025-10-30 12:29:56.792890,-1.4867419389693903,-294.93986585274763,2.8102918174167546,27.091213119897517,1.0107561106227347,39.01518587003756
2025-10-30 12:29:56.796223,-1.4865774785628458,-294.90724019729737,2.8025621111554035,27.01669875153809,1.0000661536737097,38.60255353180519
2025-10-30 12:29:56.799557,-1.4859196369366867,-294.7767375754999,2.804700114990325,27.037309108506733,0.9750681015491579,37.6376287197975
2025-10-30 12:29:56.802890,-1.4857551765301518,-294.7441119200515,2.8070025806797347,27.059504877752644,0.9831266839821112,37.948690001709494
2025-10-30 12:29:56.806223,-1.4849328744975034,-294.5809836428147,2.8096339700657857,27.084871471434177,1.0109205715009821,39.02153405993791
2025-10-30 12:29:56.809557,-1.4850973349040293,-294.61360929826134,2.8096339700657857,27.084871471434177,1.0156899369980095,39.20563156812317
2025-10-30 12:29:56.812890,-1.4850973349040293,-294.61360929826134,2.801575340161012,27.007186279152158,1.0025330667918595,38.69777637816578
2025-10-30 12:29:56.816223,-1.4852617953105571,-294.6462349537083,2.8048645768245586,27.038894520588748,0.9755614841427385,37.656673287909705
2025-10-30 12:29:56.819557,-1.4849328744975034,-294.5809836428147,2.807989351696162,27.069017350351004,0.9824688405125103,37.9232972437829
2025-10-30 12:29:56.822890,-1.4849328744975034,-294.5809836428147,2.809798431903361,27.0864568835484,1.0096048844767944,38.970748540804266
2025-10-30 12:29:56.826223,-1.4860840973432239,-294.80936323094875,2.809469508228322,27.083286059321026,1.012894102044943,39.0977123389348
2025-10-30 12:29:56.829557,-1.4855907161236184,-294.7114862646034,2.8038778058208225,27.02938204811273,1.00286198854203,38.71047275772236
2025-10-30 12:29:56.832890,-1.4860840973432239,-294.80936323094875,2.804700114990325,27.037309108506733,0.9735879537718202,37.58049501559226
2025-10-30 12:29:56.836223,-1.4867419389693903,-294.93986585274763,2.8073315043514318,27.062675701947803,0.9808242318429342,37.859815349137264
2025-10-30 12:29:56.839557,-1.4870708597824847,-295.0051171636493,2.8089761227166,27.078529822988024,1.0074668930712187,38.88822207254904
2025-10-30 12:29:56.842890,-1.4875642410021404,-295.1029941300046,2.8096339700657857,27.084871471434177,1.010098267110385,38.989793110460866
2025-10-30 12:29:56.846223,-1.4880576222218131,-295.2008710963633,2.802891034821091,27.01986957567532,1.006644588687335,38.85648112333113
2025-10-30 12:29:56.849557,-1.4880576222218131,-295.2008710963633,2.804206729488289,27.032552872267107,0.9785217797161438,37.77094069704315
2025-10-30 12:29:56.852890,-1.4892088450677834,-295.42925068454684,2.8056868859974,27.04682158101494,0.9870737448209813,38.10104655008988
2025-10-30 12:29:56.856223,-1.489373305474358,-295.46187634000313,2.808647199042675,27.07535899877139,1.006973510440697,38.8691775030109
2025-10-30 12:29:56.859557,-1.4897022262875137,-295.52712765091695,2.810620741092908,27.094383944135636,1.0061512060577713,38.837436553829974
2025-10-30 12:29:56.862890,-1.4905245283204365,-295.69025592820816,2.8033844203204556,27.024625811889194,1.006644588687335,38.85648112333113
2025-10-30 12:29:56.866223,-1.490360067913848,-295.65763027274915,2.8035488821538,27.026211223962633,0.9809886927096073,37.86616353859085
2025-10-30 12:29:56.869557,-1.4901956075072615,-295.62500461729053,2.805851347832302,27.048406993103395,0.9870737448209813,38.10104655008988
2025-10-30 12:29:56.872890,-1.490360067913848,-295.65763027274915,2.808647199042675,27.07535899877139,1.006973510440697,38.8691775030109
2025-10-30 12:29:56.876223,-1.4905245283204365,-295.69025592820816,2.8114430502852406,27.10231100474972,0.9997372319257064,38.58985715233227
2025-10-30 12:29:56.879557,-1.490688988727027,-295.7228815836676,2.8073315043514318,27.062675701947803,0.9995727710518003,38.583508962599495
2025-10-30 12:29:56.882890,-1.4911823699468103,-295.8207585500482,2.802891034821091,27.01986957567532,0.9823043796452681,37.91694905430735
2025-10-30 12:29:56.886223,-1.490688988727027,-295.7228815836676,2.8050290386589047,27.040479932671843,0.987731588297673,38.12643930829018
2025-10-30 12:29:56.889557,-1.490688988727027,-295.7228815836676,2.8070025806797347,27.059504877752644,1.0063156669342286,38.843784743661224
2025-10-30 12:29:56.892890,-1.4901956075072615,-295.62500461729053,2.810456279254775,27.092798532016033,0.9969413970779616,38.481937927209316
2025-10-30 12:29:56.896223,-1.489537765880935,-295.49450199545987,2.8096339700657857,27.084871471434177,0.9948034057362113,38.399411461417756
2025-10-30 12:29:56.899557,-1.4887154638480704,-295.3313737181802,2.802891034821091,27.01986957567532,0.9852646752653056,38.031216465240796
2025-10-30 12:29:56.902890,-1.487893161815254,-295.1682454409101,2.80437119132219,27.03413828434591,0.9888828143843237,38.1708766352349
2025-10-30 12:29:56.906223,-1.487893161815254,-295.1682454409101,2.806673657008483,27.05633405356178,1.0033553711677639,38.72951732707568
2025-10-30 12:29:56.909557,-1.4872353201890347,-295.0377428191007,2.8099628937410475,27.088042295663698,0.9972703188238004,38.4946343065987
2025-10-30 12:29:56.912890,-1.4867419389693903,-294.93986585274763,2.8091405845537287,27.080115235097946,1.0007239971704809,38.627946290780564
2025-10-30 12:29:56.916223,-1.4860840973432239,-294.80936323094875,2.802233187490162,27.01352792740516,0.9832911448496695,37.95503819119725
2025-10-30 12:29:56.919557,-1.4857551765301518,-294.7441119200515,2.8051935004933615,27.042065344756008,0.9874026665592004,38.113742929185136
2025-10-30 12:29:56.922890,-1.4855907161236184,-294.7114862646034,2.8074959661874472,27.064261114046992,1.0049999799243576,38.79299922508021
2025-10-30 12:29:56.926223,-1.4855907161236184,-294.7114862646034,2.810785202931151,27.095969356256298,0.9994083101779578,38.57716077286917
2025-10-30 12:29:56.929557,-1.4847684140909791,-294.54835798736843,2.8074959661874472,27.064261114046992,1.0036842929185723,38.74221370665689
2025-10-30 12:29:56.932890,-1.4850973349040293,-294.61360929826134,2.802726572988192,27.01828416360617,0.9823043796452681,37.91694905430735
2025-10-30 12:29:56.936223,-1.4846039536844569,-294.51573233192255,2.805851347832302,27.048406993103395,0.9882249709058573,38.14548387696609
2025-10-30 12:29:56.939557,-1.4846039536844569,-294.51573233192255,2.8081538135326234,27.07060276245449,1.0074668930712187,38.88822207254904
2025-10-30 12:29:56.942890,-1.4847684140909791,-294.54835798736843,2.8099628937410475,27.088042295663698,0.9994083101779578,38.57716077286917
2025-10-30 12:29:56.946223,-1.4839461120583854,-294.3852297101425,2.810785202931151,27.095969356256298,0.9946389448642141,38.39306327175866
2025-10-30 12:29:56.949557,-1.4854262557170868,-294.67886060915566,2.8014108783290026,27.005600867091587,0.9869092839519668,38.09469836054592
2025-10-30 12:29:56.952890,-1.4841105724649006,-294.417855365587,2.8040422676545003,27.030967460189384,0.9931587970190986,38.33592956493721
2025-10-30 12:29:56.956223,-1.4855907161236184,-294.7114862646034,2.8074959661874472,27.064261114046992,1.0089470409662358,38.945355781296705
