Timestamp,Force (V),Force (N),Displacement (V),Displacement (mm),Temperature (V),Temperature (C)
2025-10-30 12:20:44.137793,-1.0522375380672664,-208.7428828017843,2.806838118844053,27.057919465656674,0.9793440840457193,37.802681644164764
2025-10-30 12:20:44.141126,-1.0528953797341698,-208.8733854316646,2.8099628937410475,27.088042295663698,0.990691883955339,38.24070672067609
2025-10-30 12:20:44.144460,-1.0517441568169883,-208.64500582935415,2.8117719739629545,27.105481829002883,1.0174990066833958,39.27546165797908
2025-10-30 12:20:44.147793,-1.0512507755666238,-208.54712885690682,2.802233187490162,27.01352792740516,1.0112494932576688,39.03423043974602
2025-10-30 12:20:44.151126,-1.0504284734824905,-208.38400056945645,2.80437119132219,27.03413828434591,0.9770416319268858,37.71380699237779
2025-10-30 12:20:44.154460,-1.0497706318150104,-208.25349793946177,2.8078248898598126,27.067431938248596,0.9739168754996763,37.59319139428751
2025-10-30 12:20:44.157793,-1.0484549484795864,-207.99249267938035,2.810456279254775,27.092798532016033,0.9925009535340326,38.31053680641366
2025-10-30 12:20:44.161126,-1.047797106811642,-207.86199004929355,2.80930504639097,27.08170064720895,1.0235840593185253,39.510344689695074
2025-10-30 12:20:44.164460,-1.047303725560582,-207.76411307670824,2.8020687256577075,27.0119425153403,1.0096048844767944,38.970748540804266
2025-10-30 12:20:44.167793,-1.0466458838923658,-207.63361044656753,2.8051935004933615,27.042065344756008,0.9770416319268858,37.71380699237779
2025-10-30 12:20:44.171126,-1.0459880422239938,-207.50310781639587,2.8071670425155273,27.061090289849684,0.9783573188504184,37.764592507626155
2025-10-30 12:20:44.174460,-1.045659121389749,-207.4378565012984,2.8096339700657857,27.084871471434177,0.9918431100499825,38.28514404792933
2025-10-30 12:20:44.177793,-1.0450012797211428,-207.3073538710803,2.8096339700657857,27.084871471434177,1.0194725372581266,39.351639938163686
2025-10-30 12:20:44.181126,-1.0448368193039668,-207.27472821352092,2.805851347832302,27.048406993103395,1.0135519455616455,39.12310509867952
2025-10-30 12:20:44.184460,-1.04434343805238,-207.17685124083113,2.8037133439872557,27.027796636037145,0.9831266839821112,37.948690001709494
2025-10-30 12:20:44.187793,-1.044672358886781,-207.2421025559596,2.8050290386589047,27.040479932671843,0.9798374666442223,37.821726212466984
2025-10-30 12:20:44.191126,-1.0438500568007052,-207.0789742681239,2.80848273720588,27.073773586664686,0.9864159013453033,38.07565379192871
2025-10-30 12:20:44.194460,-1.0435211359662062,-207.013722952976,2.815883519972007,27.14511713253015,1.01190733677181,39.05962319939187
2025-10-30 12:20:44.197793,-1.043027754714384,-206.9158459802395,2.8035488821538,27.026211223962633,1.0165122413994956,39.23737251802053
2025-10-30 12:20:44.201126,-1.043027754714384,-206.9158459802395,2.8033844203204556,27.024625811889194,0.9808242318429342,37.859815349137264
2025-10-30 12:20:44.204460,-1.043027754714384,-206.9158459802395,2.8056868859974,27.04682158101494,0.9780283971191566,37.751896128799444
2025-10-30 12:20:44.207793,-1.0428632942970903,-206.88322032265677,2.8088116608795817,27.076944410879168,0.9880605100363992,38.13913568740501
2025-10-30 12:20:44.211126,-1.0428632942970903,-206.88322032265677,2.8101273555788455,27.08962770778007,1.014703171718342,39.167542428328
2025-10-30 12:20:44.214460,-1.0428632942970903,-206.88322032265677,2.806180271502441,27.051577817283533,1.012894102044943,39.0977123389348
2025-10-30 12:20:44.217793,-1.0433566755489418,-206.98109729539908,2.802726572988192,27.01828416360617,0.9846068317924141,38.00582370718719
2025-10-30 12:20:44.221126,-1.0436855963834606,-207.0463486105509,2.8055224241626093,27.045236168927556,0.9793440840457193,37.802681644164764
2025-10-30 12:20:44.224460,-1.0441789776351649,-207.144225583264,2.809469508228322,27.083286059321026,0.9903629622145834,38.22801034148292
2025-10-30 12:20:44.227793,-1.04401451721794,-207.11159992569495,2.810456279254775,27.092798532016033,1.0115784150146114,39.046926819564
2025-10-30 12:20:44.231126,-1.045165740138309,-207.33997952863774,2.8065091951730246,27.05474864146796,1.0143742499589654,39.15484604841607
2025-10-30 12:20:44.234460,-1.0450012797211428,-207.3073538710803,2.8017398019931328,27.008771691213802,0.9847712926605422,38.01217189669693
2025-10-30 12:20:44.237793,-1.0464814234752873,-207.60098478902748,2.806015809667316,27.049992405192924,0.9790151623136997,37.78998526530881
2025-10-30 12:20:44.241126,-1.0474681859776118,-207.79673873423863,2.8088116608795817,27.076944410879168,0.9901985013443008,38.22166215189001
2025-10-30 12:20:44.244460,-1.0486194088965484,-208.02511833689726,2.806838118844053,27.057919465656674,1.0137164064409814,39.12945328862188
2025-10-30 12:20:44.247793,-1.0496061713981162,-208.2208722819583,2.8071670425155273,27.061090289849684,1.0094404235990588,38.964400350923675
2025-10-30 12:20:44.251126,-1.0502640130656349,-208.35137491196065,2.8025621111554035,27.01669875153809,0.9834556057172911,37.961386380687436
2025-10-30 12:20:44.254460,-1.0517441568169883,-208.64500582935415,2.80437119132219,27.03413828434591,0.9824688405125103,37.9232972437829
2025-10-30 12:20:44.257793,-1.0519086172337573,-208.67763148683275,2.8091405845537287,27.080115235097946,0.9893761969938395,38.18992120396221
2025-10-30 12:20:44.261126,-1.0527309193174583,-208.84075977419738,2.8165413673399256,27.151458781156883,1.0135519455616455,39.12310509867952
2025-10-30 12:20:44.264460,-1.0525664589007373,-208.80813411672827,2.806180271502441,27.051577817283533,1.0140453281998452,39.14214966851402
2025-10-30 12:20:44.267793,-1.0540466026508821,-209.101765033882,2.804206729488289,27.032552872267107,0.9832911448496695,37.95503819119725
2025-10-30 12:20:44.271126,-1.054704444317365,-209.23226766367887,2.8055224241626093,27.045236168927556,0.9834556057172911,37.961386380687436
2025-10-30 12:20:44.274460,-1.0551978255671273,-209.3301446360067,2.8099628937410475,27.088042295663698,0.9890472752540989,38.17722482480822
2025-10-30 12:20:44.277793,-1.0556912068168036,-209.4280216083175,2.810620741092908,27.094383944135636,1.0107561106227347,39.01518587003756
2025-10-30 12:20:44.281126,-1.0563490484829061,-209.5585242380389,2.8076604280235746,27.06584652614726,1.011413954136108,39.04057862965377
2025-10-30 12:20:44.284460,-1.056842429732383,-209.65640121031015,2.8030554966541015,27.02145498774554,0.9867448230830156,38.0883501710044
2025-10-30 12:20:44.287793,-1.0575002713982202,-209.78690383997892,2.805851347832302,27.048406993103395,0.9819754579109735,37.90425267536358
2025-10-30 12:20:44.291126,-1.0581581130639062,-209.9174064696177,2.80848273720588,27.073773586664686,0.9888828143843237,38.1708766352349
2025-10-30 12:20:44.294460,-1.057664731814656,-209.81952949739144,2.810620741092908,27.094383944135636,1.0102627279883765,38.99614130035133
2025-10-30 12:20:44.297793,-1.0583225734803041,-209.95003212702272,2.8091405845537287,27.080115235097946,1.0096048844767944,38.970748540804266
2025-10-30 12:20:44.301126,-1.059144875562152,-210.11316041401972,2.8014108783290026,27.005600867091587,0.9865803622141277,38.08200198146533
2025-10-30 12:20:44.304460,-1.0589804151458013,-210.08053475662408,2.806180271502441,27.051577817283533,0.9801663883768735,37.83442259134732
2025-10-30 12:20:44.307793,-1.0589804151458013,-210.08053475662408,2.80930504639097,27.08170064720895,0.9878960491670045,38.13278749784637
2025-10-30 12:20:44.311126,-1.0593093359784935,-210.14578607141354,2.814896748923476,27.135604659622313,1.0160188587584116,39.21832794807469
2025-10-30 12:20:44.314460,-1.059144875562152,-210.11316041401972,2.806015809667316,27.049992405192924,1.0138808673203812,39.13580147856671
2025-10-30 12:20:44.317793,-1.059638256811148,-210.21103738619553,2.8035488821538,27.026211223962633,0.9826333013798155,37.92964543326088
2025-10-30 12:20:44.321126,-1.0584870338966925,-209.98265778442587,2.806344733337677,27.05316322937521,0.980330849243294,37.840770780791146
2025-10-30 12:20:44.324460,-1.057829192231082,-209.85215515480206,2.80930504639097,27.08170064720895,0.9915141883083384,38.272447668701865
2025-10-30 12:20:44.327793,-1.056513508899408,-209.59114989546455,2.8089761227166,27.078529822988024,1.0211171460774662,39.415121838590196
2025-10-30 12:20:44.331126,-1.0563490484829061,-209.5585242380389,2.803219958487223,27.02304039981683,1.0105916497445513,39.008837680139685
2025-10-30 12:20:44.334460,-1.0561845880663945,-209.52589858061134,2.8035488821538,27.026211223962633,0.9793440840457193,37.802681644164764
2025-10-30 12:20:44.337793,-1.0551978255671273,-209.3301446360067,2.8065091951730246,27.05474864146796,0.976383788466634,37.68841423481207
2025-10-30 12:20:44.341126,-1.054704444317365,-209.23226766367887,2.80930504639097,27.08170064720895,0.9888828143843237,38.1708766352349
2025-10-30 12:20:44.344460,-1.0540466026508821,-209.101765033882,2.8101273555788455,27.08962770778007,1.016183319638709,39.224676138054164
2025-10-30 12:20:44.347793,-1.053224300567564,-208.93863674659337,2.8045356531562016,27.035723696425784,1.0120717976505056,39.06597138930952
2025-10-30 12:20:44.351126,-1.0524019984840067,-208.77550845925725,2.802233187490162,27.01352792740516,0.9808242318429342,37.859815349137264
2025-10-30 12:20:44.354460,-1.0520730776505167,-208.7102571443095,2.8053579623279297,27.043650756841245,0.9801663883768735,37.83442259134732
2025-10-30 12:20:44.357793,-1.0510863151498164,-208.51450319942057,2.808647199042675,27.07535899877139,0.9911852665669482,38.2597512894842
2025-10-30 12:20:44.361126,-1.0500995526487695,-208.3187492544629,2.8099628937410475,27.088042295663698,1.0176634675642704,39.28180984798084
2025-10-30 12:20:44.364460,-1.0499350922318949,-208.2861235969633,2.805851347832302,27.048406993103395,1.014703171718342,39.167542428328
2025-10-30 12:20:44.367793,-1.0494417109812124,-208.18824662445292,2.8030554966541015,27.02145498774554,0.9831266839821112,37.948690001709494
2025-10-30 12:20:44.371126,-1.0487838693135003,-208.0577439944122,2.805851347832302,27.048406993103395,0.9770416319268858,37.71380699237779
2025-10-30 12:20:44.374460,-1.047797106811642,-207.86199004929355,2.8070025806797347,27.059504877752644,0.9883894317753787,38.15183206652962
2025-10-30 12:20:44.377793,-1.047632646394632,-207.8293643917671,2.8101273555788455,27.08962770778007,1.0166767022799854,39.24372070800744
2025-10-30 12:20:44.381126,-1.0474681859776118,-207.79673873423863,2.805851347832302,27.048406993103395,1.014703171718342,39.167542428328
2025-10-30 12:20:44.384460,-1.047632646394632,-207.8293643917671,2.8037133439872557,27.027796636037145,0.9864159013453033,38.07565379192871
2025-10-30 12:20:44.387793,-1.0469748047264933,-207.69886176164172,2.805851347832302,27.048406993103395,0.9827977622471841,37.93599362274131
2025-10-30 12:20:44.391126,-1.0466458838923658,-207.63361044656753,2.807989351696162,27.069017350351004,0.9900340404740817,38.215313962299554
2025-10-30 12:20:44.394460,-1.0461525026411014,-207.5357334739417,2.810456279254775,27.092798532016033,1.014867632598126,39.173890618287665
2025-10-30 12:20:44.397793,-1.0459880422239938,-207.50310781639587,2.8074959661874472,27.064261114046992,1.0137164064409814,39.12945328862188
2025-10-30 12:20:44.401126,-1.0458235818068762,-207.47048215884809,2.8017398019931328,27.008771691213802,0.9901985013443008,38.22166215189001
2025-10-30 12:20:44.404460,-1.0458235818068762,-207.47048215884809,2.8053579623279297,27.043650756841245,0.9801663883768735,37.83442259134732
2025-10-30 12:20:44.407793,-1.0453302005554654,-207.37260518619323,2.808318275369196,27.072188174559052,0.990691883955339,38.24070672067609
2025-10-30 12:20:44.411126,-1.0458235818068762,-207.47048215884809,2.810620741092908,27.094383944135636,1.0198014590214808,39.36433631822916
2025-10-30 12:20:44.414460,-1.0461525026411014,-207.5357334739417,2.803219958487223,27.02304039981683,1.0158543978781784,39.21197975809769
2025-10-30 12:20:44.417793,-1.0469748047264933,-207.69886176164172,2.8037133439872557,27.027796636037145,0.9798374666442223,37.821726212466984
2025-10-30 12:20:44.421126,-1.0474681859776118,-207.79673873423863,2.805851347832302,27.048406993103395,0.9775350145227372,37.73285156057766
2025-10-30 12:20:44.424460,-1.047797106811642,-207.86199004929355,2.8081538135326234,27.07060276245449,0.9888828143843237,38.1708766352349
2025-10-30 12:20:44.427793,-1.0484549484795864,-207.99249267938035,2.80930504639097,27.08170064720895,1.0235840593185253,39.510344689695074
2025-10-30 12:20:44.431126,-1.0479615672286426,-207.89461570681812,2.8030554966541015,27.02145498774554,1.0151965543578871,39.186586998214445
2025-10-30 12:20:44.434460,-1.0496061713981162,-208.2208722819583,2.8035488821538,27.026211223962633,0.9809886927096073,37.86616353859085
2025-10-30 12:20:44.437793,-1.0502640130656349,-208.35137491196065,2.8048645768245586,27.038894520588748,0.9790151623136997,37.78998526530881
2025-10-30 12:20:44.441126,-1.0499350922318949,-208.2861235969633,2.8099628937410475,27.088042295663698,0.9870737448209813,38.10104655008988
2025-10-30 12:20:44.444460,-1.0504284734824905,-208.38400056945645,2.809798431903361,27.0864568835484,1.010427188866432,39.00248949024428
