Timestamp,Force (V),Force (N),Displacement (V),Displacement (mm),Temperature (V),Temperature (C)
2025-10-30 12:23:29.688831,-2.002654265805634,-397.2865532505217,2.806838118844053,27.057919465656674,1.0244063637354273,39.542085640187494
2025-10-30 12:23:29.692165,-2.002654265805634,-397.2865532505217,2.8033844203204556,27.024625811889194,0.9999016927996763,38.596205342067506
2025-10-30 12:23:29.695498,-2.002983186673151,-397.3518045722197,2.806015809667316,27.049992405192924,0.9717788842731159,37.51066493294228
2025-10-30 12:23:29.698831,-2.002160884504475,-397.1886762679977,2.8078248898598126,27.067431938248596,0.9781928579847559,37.75824431821158
2025-10-30 12:23:29.702165,-2.002654265805634,-397.2865532505217,2.809798431903361,27.0864568835484,0.998750466683225,38.551768013972485
2025-10-30 12:23:29.705498,-2.002654265805634,-397.2865532505217,2.808647199042675,27.07535899877139,1.0206237634309898,39.39607726843621
2025-10-30 12:23:29.708831,-2.0034765679745425,-397.4496815547897,2.8019042638253646,27.010357103276515,1.0053289016764424,38.80569560471068
2025-10-30 12:23:29.712165,-2.0028187262393846,-397.31917891136914,2.8045356531562016,27.035723696425784,0.972601188589764,37.54240587956489
2025-10-30 12:23:29.715498,-2.0028187262393846,-397.31917891136914,2.8074959661874472,27.064261114046992,0.9796730057779914,37.81537802303047
2025-10-30 12:23:29.718831,-2.0031476471069327,-397.3844302330733,2.810456279254775,27.092798532016033,0.9989149275568127,38.55811620369297
2025-10-30 12:23:29.722165,-2.0034765679745425,-397.4496815547897,2.809798431903361,27.0864568835484,1.0211171460774662,39.415121838590196
2025-10-30 12:23:29.725498,-2.003805488842214,-397.5149328765184,2.8019042638253646,27.010357103276515,1.0061512060577713,38.837436553829974
2025-10-30 12:23:29.728831,-2.004134409709948,-397.5801841982594,2.80437119132219,27.03413828434591,0.9749036406847572,37.63128053043163
2025-10-30 12:23:29.732165,-2.0044633305777437,-397.64543552001277,2.8065091951730246,27.05474864146796,0.9790151623136997,37.78998526530881
2025-10-30 12:23:29.735498,-2.004627791011665,-397.67806118089413,2.809469508228322,27.083286059321026,0.9979281623162415,38.52002706540692
2025-10-30 12:23:29.738831,-2.0047922514456014,-397.7106868417784,2.808647199042675,27.07535899877139,1.019965919903254,39.370684508265605
2025-10-30 12:23:29.742165,-2.005450093181504,-397.8411894853468,2.802726572988192,27.01828416360617,1.0045065972967095,38.77395465565299
2025-10-30 12:23:29.745498,-2.0051211723135216,-397.7759381635564,2.8055224241626093,27.045236168927556,0.9721078059995862,37.52336131158403
2025-10-30 12:23:29.748831,-2.0051211723135216,-397.7759381635564,2.8076604280235746,27.06584652614726,0.9788507014477846,37.783637075884485
2025-10-30 12:23:29.752165,-2.005450093181504,-397.8411894853468,2.8102918174167546,27.091213119897517,0.997105857950849,38.48828611690278
2025-10-30 12:23:29.755498,-2.0056145536155183,-397.8738151462465,2.8073315043514318,27.062675701947803,1.0234195984353378,39.50399649960404
2025-10-30 12:23:29.758831,-2.0052856327475053,-397.80856382445006,2.802233187490162,27.01352792740516,1.0025330667918595,38.69777637816578
2025-10-30 12:23:29.762165,-2.0056145536155183,-397.8738151462465,2.804206729488289,27.032552872267107,0.9714499625468972,37.49796855431023
2025-10-30 12:23:29.765498,-2.005450093181504,-397.8411894853468,2.8074959661874472,27.064261114046992,0.980330849243294,37.840770780791146
2025-10-30 12:23:29.768831,-2.0056145536155183,-397.8738151462465,2.8096339700657857,27.084871471434177,1.0007239971704809,38.627946290780564
2025-10-30 12:23:29.772165,-2.0052856327475053,-397.80856382445006,2.8089761227166,27.078529822988024,1.0198014590214808,39.36433631822916
2025-10-30 12:23:29.775498,-2.0056145536155183,-397.8738151462465,2.802397649322727,27.015113339471093,1.0017107624175494,38.66603542931741
2025-10-30 12:23:29.778831,-2.005450093181504,-397.8411894853468,2.804700114990325,27.037309108506733,0.9719433451363195,37.517013122261936
2025-10-30 12:23:29.782165,-2.004956711879554,-397.7433125026659,2.806838118844053,27.057919465656674,0.9798374666442223,37.821726212466984
2025-10-30 12:23:29.785498,-2.0042988701438382,-397.61280985913464,2.8099628937410475,27.088042295663698,0.9938166405051811,38.36132232349999
2025-10-30 12:23:29.788831,-2.0051211723135216,-397.7759381635564,2.8078248898598126,27.067431938248596,1.0189791546135774,39.332595368084085
2025-10-30 12:23:29.792165,-2.0052856327475053,-397.80856382445006,2.802233187490162,27.01352792740516,1.0056578234287823,38.818391984350995
2025-10-30 12:23:29.795498,-2.005450093181504,-397.8411894853468,2.8045356531562016,27.035723696425784,0.973259032044216,37.567798636906744
2025-10-30 12:23:29.798831,-2.004956711879554,-397.7433125026659,2.806838118844053,27.057919465656674,0.9824688405125103,37.9232972437829
2025-10-30 12:23:29.802165,-2.004627791011665,-397.67806118089413,2.809469508228322,27.083286059321026,0.997105857950849,38.48828611690278
2025-10-30 12:23:29.805498,-2.0047922514456014,-397.7106868417784,2.8089761227166,27.078529822988024,1.018156850207279,39.300854418000974
2025-10-30 12:23:29.808831,-2.004627791011665,-397.67806118089413,2.8014108783290026,27.005600867091587,1.0112494932576688,39.03423043974602
2025-10-30 12:23:29.812165,-2.004134409709948,-397.5801841982594,2.802726572988192,27.01828416360617,0.9778639362536203,37.745547939389745
2025-10-30 12:23:29.815498,-2.0044633305777437,-397.64543552001277,2.806673657008483,27.05633405356178,0.9827977622471841,37.93599362274131
2025-10-30 12:23:29.818831,-2.0042988701438382,-397.61280985913464,2.8101273555788455,27.08962770778007,0.9964480144596806,38.462893358143674
2025-10-30 12:23:29.822165,-2.0044633305777437,-397.64543552001277,2.8099628937410475,27.088042295663698,1.0160188587584116,39.21832794807469
2025-10-30 12:23:29.825498,-2.004627791011665,-397.67806118089413,2.8025621111554035,27.01669875153809,1.0112494932576688,39.03423043974602
2025-10-30 12:23:29.828831,-2.004134409709948,-397.5801841982594,2.8037133439872557,27.027796636037145,0.9804953101097775,37.84711897023742
2025-10-30 12:23:29.832165,-2.0047922514456014,-397.7106868417784,2.8055224241626093,27.045236168927556,0.9832911448496695,37.95503819119725
2025-10-30 12:23:29.835498,-2.004627791011665,-397.67806118089413,2.8096339700657857,27.084871471434177,0.9936521796335653,38.35497413385562
2025-10-30 12:23:29.838831,-2.004956711879554,-397.7433125026659,2.8099628937410475,27.088042295663698,1.0150320934779746,39.180238808249825
2025-10-30 12:23:29.842165,-2.0047922514456014,-397.7106868417784,2.801575340161012,27.007186279152158,1.0092759627213872,38.95805216104555
2025-10-30 12:23:29.845498,-2.0052856327475053,-397.80856382445006,2.804206729488289,27.032552872267107,0.9765482493316022,37.694762424199844
2025-10-30 12:23:29.848831,-2.005450093181504,-397.8411894853468,2.8070025806797347,27.059504877752644,0.9821399187780891,37.910600864834244
2025-10-30 12:23:29.852165,-2.0052856327475053,-397.80856382445006,2.808647199042675,27.07535899877139,0.9972703188238004,38.4946343065987
2025-10-30 12:23:29.855498,-2.0047922514456014,-397.7106868417784,2.810456279254775,27.092798532016033,1.0143742499589654,39.15484604841607
2025-10-30 12:23:29.858831,-2.005450093181504,-397.8411894853468,2.8035488821538,27.026211223962633,1.0138808673203812,39.13580147856671
2025-10-30 12:23:29.862165,-2.005450093181504,-397.8411894853468,2.8035488821538,27.026211223962633,0.9755614841427385,37.656673287909705
2025-10-30 12:23:29.865498,-2.0052856327475053,-397.80856382445006,2.806015809667316,27.049992405192924,0.982962223114616,37.94234181222418
2025-10-30 12:23:29.868831,-2.0047922514456014,-397.7106868417784,2.8078248898598126,27.067431938248596,0.9890472752540989,38.17722482480822
2025-10-30 12:23:29.872165,-2.004956711879554,-397.7433125026659,2.810456279254775,27.092798532016033,1.0063156669342286,38.843784743661224
2025-10-30 12:23:29.875498,-2.0052856327475053,-397.80856382445006,2.806673657008483,27.05633405356178,1.0094404235990588,38.964400350923675
2025-10-30 12:23:29.878831,-2.005450093181504,-397.8411894853468,2.802891034821091,27.01986957567532,0.9846068317924141,38.00582370718719
2025-10-30 12:23:29.882165,-2.0044633305777437,-397.64543552001277,2.8055224241626093,27.045236168927556,0.9854291361336868,38.03756465476031
2025-10-30 12:23:29.885498,-2.0052856327475053,-397.80856382445006,2.806838118844053,27.057919465656674,0.9916786491791286,38.27879585831437
2025-10-30 12:23:29.888831,-2.0052856327475053,-397.80856382445006,2.8091405845537287,27.080115235097946,1.00286198854203,38.71047275772236
2025-10-30 12:23:29.892165,-2.0047922514456014,-397.7106868417784,2.8096339700657857,27.084871471434177,1.0015463015428787,38.65968723955512
2025-10-30 12:23:29.895498,-2.005779014049548,-397.90644080714935,2.802891034821091,27.01986957567532,0.9923364926629248,38.3041886167889
2025-10-30 12:23:29.898831,-2.0056145536155183,-397.8738151462465,2.8037133439872557,27.027796636037145,0.9916786491791286,38.27879585831437
2025-10-30 12:23:29.902165,-2.0059434744835936,-397.9390664680553,2.805851347832302,27.048406993103395,0.9949678666082721,38.4057596510793
2025-10-30 12:23:29.905498,-2.0056145536155183,-397.8738151462465,2.8101273555788455,27.08962770778007,0.9977637014430357,38.51367887570118
2025-10-30 12:23:29.908831,-2.0052856327475053,-397.80856382445006,2.809469508228322,27.083286059321026,0.9974347796968152,38.50098249629707
2025-10-30 12:23:29.912165,-2.0047922514456014,-397.7106868417784,2.806180271502441,27.051577817283533,0.9923364926629248,38.3041886167889
2025-10-30 12:23:29.915498,-2.0047922514456014,-397.7106868417784,2.8038778058208225,27.02938204811273,0.9939811013768607,38.36767051314683
2025-10-30 12:23:29.918831,-2.0042988701438382,-397.61280985913464,2.8071670425155273,27.061090289849684,0.9974347796968152,38.50098249629707
2025-10-30 12:23:29.922165,-2.0039699492760734,-397.54755853738743,2.8073315043514318,27.062675701947803,1.0000661536737097,38.60255353180519
2025-10-30 12:23:29.925498,-2.003805488842214,-397.5149328765184,2.8099628937410475,27.088042295663698,0.9946389448642141,38.39306327175866
2025-10-30 12:23:29.928831,-2.003805488842214,-397.5149328765184,2.80437119132219,27.03413828434591,0.9931587970190986,38.33592956493721
2025-10-30 12:23:29.932165,-2.003805488842214,-397.5149328765184,2.8037133439872557,27.027796636037145,0.9916786491791286,38.27879585831437
2025-10-30 12:23:29.935498,-2.0036410284083708,-397.4823072156526,2.8074959661874472,27.064261114046992,0.9941455622486037,38.37401870279611
2025-10-30 12:23:29.938831,-2.003805488842214,-397.5149328765184,2.8078248898598126,27.067431938248596,0.9995727710518003,38.583508962599495
2025-10-30 12:23:29.942165,-2.003805488842214,-397.5149328765184,2.8101273555788455,27.08962770778007,0.9972703188238004,38.4946343065987
2025-10-30 12:23:29.945498,-2.0042988701438382,-397.61280985913464,2.802233187490162,27.01352792740516,0.9934877187620128,38.348625944213694
2025-10-30 12:23:29.948831,-2.0039699492760734,-397.54755853738743,2.80437119132219,27.03413828434591,0.9910208056963482,38.253403099879044
2025-10-30 12:23:29.952165,-2.0042988701438382,-397.61280985913464,2.806838118844053,27.057919465656674,0.9975992405698936,38.50733068599789
2025-10-30 12:23:29.955498,-2.0042988701438382,-397.61280985913464,2.8091405845537287,27.080115235097946,1.0000661536737097,38.60255353180519
2025-10-30 12:23:29.958831,-2.004134409709948,-397.5801841982594,2.8102918174167546,27.091213119897517,0.998257084062844,38.53272344482578
2025-10-30 12:23:29.962165,-2.0044633305777437,-397.64543552001277,2.8037133439872557,27.027796636037145,0.9921720317918804,38.297840427166584
2025-10-30 12:23:29.965498,-2.004627791011665,-397.67806118089413,2.8038778058208225,27.02938204811273,0.9939811013768607,38.36767051314683
2025-10-30 12:23:29.968831,-2.004627791011665,-397.67806118089413,2.806015809667316,27.049992405192924,0.9962835535870475,38.45654516846003
2025-10-30 12:23:29.972165,-2.0044633305777437,-397.64543552001277,2.808647199042675,27.07535899877139,0.9977637014430357,38.51367887570118
2025-10-30 12:23:29.975498,-2.0039699492760734,-397.54755853738743,2.809798431903361,27.0864568835484,0.9975992405698936,38.50733068599789
2025-10-30 12:23:29.978831,-2.0056145536155183,-397.8738151462465,2.803219958487223,27.02304039981683,0.9929943361477368,38.329581375302645
2025-10-30 12:23:29.982165,-2.0056145536155183,-397.8738151462465,2.8037133439872557,27.027796636037145,0.993323257890524,38.342277754574226
2025-10-30 12:23:29.985498,-2.0062723953517314,-398.0043177898765,2.806180271502441,27.051577817283533,0.9975992405698936,38.50733068599789
2025-10-30 12:23:29.988831,-2.0067657766540545,-398.1021947726313,2.8089761227166,27.078529822988024,0.9997372319257064,38.58985715233227
2025-10-30 12:23:29.992165,-2.006601316219931,-398.0695691117099,2.810456279254775,27.092798532016033,0.9951323274803966,38.41210784074331
2025-10-30 12:23:29.995498,-2.0069302370881936,-398.13482043355583,2.8051935004933615,27.042065344756008,0.993323257890524,38.342277754574226
2025-10-30 12:23:29.998831,-2.0061079349176545,-397.97169212896426,2.8033844203204556,27.024625811889194,0.9944744839922803,38.38671508210202
2025-10-30 12:23:30.002165,-2.0067657766540545,-398.1021947726313,2.805851347832302,27.048406993103395,0.9977637014430357,38.51367887570118
2025-10-30 12:23:30.005498,-2.0059434744835936,-397.9390664680553,2.8051935004933615,27.042065344756008,0.998586005809701,38.54541982425446
2025-10-30 12:23:30.008831,-2.0067657766540545,-398.1021947726313,2.8101273555788455,27.08962770778007,0.9931587970190986,38.33592956493721
2025-10-30 12:23:30.012165,-2.0067657766540545,-398.1021947726313,2.806180271502441,27.051577817283533,0.9910208056963482,38.253403099879044
2025-10-30 12:23:30.015498,-2.006601316219931,-398.0695691117099,2.803219958487223,27.02304039981683,0.9948034057362113,38.399411461417756
2025-10-30 12:23:30.018831,-2.0061079349176545,-397.97169212896426,2.8053579623279297,27.043650756841245,0.9995727710518003,38.583508962599495
2025-10-30 12:23:30.022165,-2.0069302370881936,-398.13482043355583,2.8048645768245586,27.038894520588748,0.9994083101779578,38.57716077286917
2025-10-30 12:23:30.025498,-2.0069302370881936,-398.13482043355583,2.810620741092908,27.094383944135636,0.9941455622486037,38.37401870279611
2025-10-30 12:23:30.028831,-2.0067657766540545,-398.1021947726313,2.803219958487223,27.02304039981683,0.989540657863805,38.19626939354287
2025-10-30 12:23:30.032165,-2.0067657766540545,-398.1021947726313,2.8025621111554035,27.01669875153809,0.9920075709208998,38.291492237546734
2025-10-30 12:23:30.035498,-2.0061079349176545,-397.97169212896426,2.8045356531562016,27.035723696425784,0.9946389448642141,38.39306327175866
2025-10-30 12:23:30.038831,-2.007259157956518,-398.20007175541406,2.8076604280235746,27.06584652614726,0.9974347796968152,38.50098249629707
2025-10-30 12:23:30.042165,-2.0069302370881936,-398.13482043355583,2.8099628937410475,27.088042295663698,0.9966124753323773,38.46924154782977
2025-10-30 12:23:30.045498,-2.0059434744835936,-397.9390664680553,2.8070025806797347,27.059504877752644,0.9915141883083384,38.272447668701865
2025-10-30 12:23:30.048831,-2.0062723953517314,-398.0043177898765,2.802891034821091,27.01986957567532,0.9972703188238004,38.4946343065987
2025-10-30 12:23:30.052165,-2.0059434744835936,-397.9390664680553,2.8051935004933615,27.042065344756008,0.9997372319257064,38.58985715233227
2025-10-30 12:23:30.055498,-2.0052856327475053,-397.80856382445006,2.8070025806797347,27.059504877752644,0.998257084062844,38.53272344482578
2025-10-30 12:23:30.058831,-2.005450093181504,-397.8411894853468,2.80930504639097,27.08170064720895,0.9893761969938395,38.18992120396221
2025-10-30 12:23:30.062165,-2.0042988701438382,-397.61280985913464,2.8071670425155273,27.061090289849684,0.9925009535340326,38.31053680641366
2025-10-30 12:23:30.065498,-2.0047922514456014,-397.7106868417784,2.802891034821091,27.01986957567532,0.9969413970779616,38.481937927209316
2025-10-30 12:23:30.068831,-2.0042988701438382,-397.61280985913464,2.8050290386589047,27.040479932671843,0.998750466683225,38.551768013972485
2025-10-30 12:23:30.072165,-2.004956711879554,-397.7433125026659,2.8081538135326234,27.07060276245449,0.9989149275568127,38.55811620369297
2025-10-30 12:23:30.075498,-2.0047922514456014,-397.7106868417784,2.810620741092908,27.094383944135636,0.9921720317918804,38.297840427166584
2025-10-30 12:23:30.078831,-2.0047922514456014,-397.7106868417784,2.8074959661874472,27.064261114046992,0.988718353514612,38.164528445664025
2025-10-30 12:23:30.082165,-2.004956711879554,-397.7433125026659,2.802397649322727,27.015113339471093,0.9989149275568127,38.55811620369297
2025-10-30 12:23:30.085498,-2.004956711879554,-397.7433125026659,2.8048645768245586,27.038894520588748,0.9989149275568127,38.55811620369297
2025-10-30 12:23:30.088831,-2.0051211723135216,-397.7759381635564,2.8073315043514318,27.062675701947803,1.0012173797937283,38.64699086003791
2025-10-30 12:23:30.092165,-2.0042988701438382,-397.61280985913464,2.8101273555788455,27.08962770778007,0.9901985013443008,38.22166215189001
