Timestamp,Force (V),Force (N),Displacement (V),Displacement (mm),Temperature (V),Temperature (C)
2025-10-30 12:24:36.081440,-2.302959048014452,-456.86101594510694,2.8055224241626093,27.045236168927556,0.9773705536573902,37.72650337117526
2025-10-30 12:24:36.084774,-2.3031235084836874,-456.8936416129939,2.8081538135326234,27.07060276245449,0.9832911448496695,37.95503819119725
2025-10-30 12:24:36.088107,-2.3024656666068846,-456.76313894147376,2.810456279254775,27.092798532016033,1.0073024321943143,38.88187388270053
2025-10-30 12:24:36.091440,-2.3027945875452396,-456.8283902772246,2.807989351696162,27.069017350351004,1.011413954136108,39.04057862965377
2025-10-30 12:24:36.094774,-2.3027945875452396,-456.8283902772246,2.8035488821538,27.026211223962633,0.989540657863805,38.19626939354287
2025-10-30 12:24:36.098107,-2.3031235084836874,-456.8936416129939,2.80437119132219,27.03413828434591,0.9806597709763242,37.85346715968611
2025-10-30 12:24:36.101440,-2.3027945875452396,-456.8283902772246,2.8074959661874472,27.064261114046992,0.9827977622471841,37.93599362274131
2025-10-30 12:24:36.104774,-2.3019722851995272,-456.6652619378822,2.809798431903361,27.0864568835484,1.0033553711677639,38.72951732707568
2025-10-30 12:24:36.108107,-2.302959048014452,-456.86101594510694,2.809469508228322,27.083286059321026,1.0091115018437795,38.95170397116989
2025-10-30 12:24:36.111440,-2.3031235084836874,-456.8936416129939,2.800424107339282,26.99608839475068,0.9938166405051811,38.36132232349999
2025-10-30 12:24:36.114774,-2.302959048014452,-456.86101594510694,2.8045356531562016,27.035723696425784,0.9823043796452681,37.91694905430735
2025-10-30 12:24:36.118107,-2.3019722851995272,-456.6652619378822,2.8074959661874472,27.064261114046992,0.9852646752653056,38.031216465240796
2025-10-30 12:24:36.121440,-2.3027945875452396,-456.8283902772246,2.8081538135326234,27.07060276245449,1.0033553711677639,38.72951732707568
2025-10-30 12:24:36.124774,-2.3032879689529473,-456.92626728088567,2.809798431903361,27.0864568835484,1.0007239971704809,38.627946290780564
2025-10-30 12:24:36.128107,-2.302959048014452,-456.86101594510694,2.8035488821538,27.026211223962633,0.9938166405051811,38.36132232349999
2025-10-30 12:24:36.131440,-2.3027945875452396,-456.8283902772246,2.8035488821538,27.026211223962633,0.9832911448496695,37.95503819119725
2025-10-30 12:24:36.134774,-2.303616889891536,-456.99151861668287,2.8065091951730246,27.05474864146796,0.9862514404765422,38.06930560239453
2025-10-30 12:24:36.138107,-2.302959048014452,-456.86101594510694,2.810785202931151,27.095969356256298,0.9999016927996763,38.596205342067506
2025-10-30 12:24:36.141440,-2.302301206137742,-456.73051327360525,2.810620741092908,27.094383944135636,0.9962835535870475,38.45654516846003
2025-10-30 12:24:36.144774,-2.303616889891536,-456.99151861668287,2.804206729488289,27.032552872267107,0.9977637014430357,38.51367887570118
2025-10-30 12:24:36.148107,-2.3031235084836874,-456.8936416129939,2.8030554966541015,27.02145498774554,0.9875671274284049,38.12009111873643
2025-10-30 12:24:36.151440,-2.3032879689529473,-456.92626728088567,2.806015809667316,27.049992405192924,0.9882249709058573,38.14548387696609
2025-10-30 12:24:36.154774,-2.302959048014452,-456.86101594510694,2.8076604280235746,27.06584652614726,1.0053289016764424,38.80569560471068
2025-10-30 12:24:36.158107,-2.3031235084836874,-456.8936416129939,2.8096339700657857,27.084871471434177,0.987731588297673,38.12643930829018
2025-10-30 12:24:36.161440,-2.302959048014452,-456.86101594510694,2.8101273555788455,27.08962770778007,0.9897051187338337,38.202617583125985
2025-10-30 12:24:36.164774,-2.3031235084836874,-456.8936416129939,2.80437119132219,27.03413828434591,0.9994083101779578,38.57716077286917
2025-10-30 12:24:36.168107,-2.3027945875452396,-456.8283902772246,2.8033844203204556,27.024625811889194,0.9984215449362407,38.53907163453889
2025-10-30 12:24:36.171440,-2.30345242942223,-456.95889294878197,2.8102918174167546,27.091213119897517,1.0054933625525806,38.812043794529615
2025-10-30 12:24:36.174774,-2.3026301270760503,-456.79576460934686,2.8089761227166,27.078529822988024,0.9847712926605422,38.01217189669693
2025-10-30 12:24:36.178107,-2.3024656666068846,-456.76313894147376,2.810785202931151,27.095969356256298,0.9788507014477846,37.783637075884485
2025-10-30 12:24:36.181440,-2.303616889891536,-456.99151861668287,2.8076604280235746,27.06584652614726,0.9948034057362113,38.399411461417756
2025-10-30 12:24:36.184774,-2.302959048014452,-456.86101594510694,2.8025621111554035,27.01669875153809,1.0031909102924557,38.72316913728879
2025-10-30 12:24:36.188107,-2.3031235084836874,-456.8936416129939,2.8055224241626093,27.045236168927556,1.0084536583339883,38.926311211691946
2025-10-30 12:24:36.191440,-2.302959048014452,-456.86101594510694,2.8078248898598126,27.067431938248596,0.9885538926449637,38.158180256095605
2025-10-30 12:24:36.194774,-2.3026301270760503,-456.79576460934686,2.8102918174167546,27.091213119897517,0.9755614841427385,37.656673287909705
2025-10-30 12:24:36.198107,-2.302959048014452,-456.86101594510694,2.80848273720588,27.073773586664686,0.9949678666082721,38.4057596510793
2025-10-30 12:24:36.201440,-2.3031235084836874,-456.8936416129939,2.8025621111554035,27.01669875153809,1.0049999799243576,38.79299922508021
2025-10-30 12:24:36.204774,-2.3027945875452396,-456.8283902772246,2.8045356531562016,27.035723696425784,1.0086181192113401,38.93265940155773
2025-10-30 12:24:36.208107,-2.3026301270760503,-456.79576460934686,2.8078248898598126,27.067431938248596,0.9852646752653056,38.031216465240796
2025-10-30 12:24:36.211440,-2.302959048014452,-456.86101594510694,2.8102918174167546,27.091213119897517,0.9701342756445409,37.44718303987928
2025-10-30 12:24:36.214774,-2.3024656666068846,-456.76313894147376,2.8099628937410475,27.088042295663698,0.9938166405051811,38.36132232349999
2025-10-30 12:24:36.218107,-2.3024656666068846,-456.76313894147376,2.801575340161012,27.007186279152158,1.0094404235990588,38.964400350923675
2025-10-30 12:24:36.221440,-2.3026301270760503,-456.79576460934686,2.8037133439872557,27.027796636037145,1.0115784150146114,39.046926819564
2025-10-30 12:24:36.224774,-2.3027945875452396,-456.8283902772246,2.806673657008483,27.05633405356178,0.9860869796078445,38.0629574128628
2025-10-30 12:24:36.228107,-2.302959048014452,-456.86101594510694,2.8091405845537287,27.080115235097946,0.9696408930571954,37.428138472007745
2025-10-30 12:24:36.231440,-2.3027945875452396,-456.8283902772246,2.8096339700657857,27.084871471434177,0.9841134491884104,37.986779138672645
2025-10-30 12:24:36.234774,-2.302959048014452,-456.86101594510694,2.8045356531562016,27.035723696425784,1.0094404235990588,38.964400350923675
2025-10-30 12:24:36.238107,-2.3027945875452396,-456.8283902772246,2.7992728745229987,26.98499051040171,1.0109205715009821,39.02153405993791
2025-10-30 12:24:36.241440,-2.302959048014452,-456.86101594510694,2.8065091951730246,27.05474864146796,0.9880605100363992,38.13913568740501
2025-10-30 12:24:36.244774,-2.3027945875452396,-456.8283902772246,2.8081538135326234,27.07060276245449,0.9711210408209305,37.48527217568792
2025-10-30 12:24:36.248107,-2.3032879689529473,-456.92626728088567,2.810785202931151,27.095969356256298,0.9841134491884104,37.986779138672645
2025-10-30 12:24:36.251440,-2.3024656666068846,-456.76313894147376,2.8053579623279297,27.043650756841245,1.0133874846823738,39.11675690873963
2025-10-30 12:24:36.254774,-2.302959048014452,-456.86101594510694,2.8035488821538,27.026211223962633,1.0145387108386215,39.16119423837079
2025-10-30 12:24:36.258107,-2.3031235084836874,-456.8936416129939,2.806673657008483,27.05633405356178,0.9883894317753787,38.15183206652962
2025-10-30 12:24:36.261440,-2.3021367456686233,-456.69788760574147,2.809798431903361,27.0864568835484,0.9694764321948728,37.42179028272209
2025-10-30 12:24:36.264774,-2.3032879689529473,-456.92626728088567,2.809469508228322,27.083286059321026,0.9823043796452681,37.91694905430735
2025-10-30 12:24:36.268107,-2.304110271299595,-457.0893956204136,2.805851347832302,27.048406993103395,1.0102627279883765,38.99614130035133
2025-10-30 12:24:36.271440,-2.303616889891536,-456.99151861668287,2.803219958487223,27.02304039981683,1.0165122413994956,39.23737251802053
2025-10-30 12:24:36.274774,-2.30345242942223,-456.95889294878197,2.8056868859974,27.04682158101494,0.987731588297673,38.12643930829018
2025-10-30 12:24:36.278107,-2.303616889891536,-456.99151861668287,2.8088116608795817,27.076944410879168,0.9628979977534968,37.167862713284975
2025-10-30 12:24:36.281440,-2.3024656666068846,-456.76313894147376,2.810620741092908,27.094383944135636,0.982962223114616,37.94234181222418
2025-10-30 12:24:36.284774,-2.302959048014452,-456.86101594510694,2.806673657008483,27.05633405356178,1.0115784150146114,39.046926819564
2025-10-30 12:24:36.288107,-2.3027945875452396,-456.8283902772246,2.8037133439872557,27.027796636037145,1.0170056240411571,39.256417087988666
2025-10-30 12:24:36.291440,-2.3027945875452396,-456.8283902772246,2.806180271502441,27.051577817283533,0.9925009535340326,38.31053680641366
2025-10-30 12:24:36.294774,-2.3021367456686233,-456.69788760574147,2.808647199042675,27.07535899877139,0.968325206160375,37.37735295779048
2025-10-30 12:24:36.298107,-2.3027945875452396,-456.8283902772246,2.8111141266079733,27.099140180500864,0.9804953101097775,37.84711897023742
2025-10-30 12:24:36.301440,-2.3024656666068846,-456.76313894147376,2.8089761227166,27.078529822988024,1.0061512060577713,38.837436553829974
2025-10-30 12:24:36.304774,-2.3024656666068846,-456.76313894147376,2.802891034821091,27.01986957567532,1.0166767022799854,39.24372070800744
2025-10-30 12:24:36.308107,-2.302301206137742,-456.73051327360525,2.8048645768245586,27.038894520588748,0.9920075709208998,38.291492237546734
2025-10-30 12:24:36.311440,-2.3024656666068846,-456.76313894147376,2.8074959661874472,27.064261114046992,0.9706276582324526,37.46622760777267
2025-10-30 12:24:36.314774,-2.3024656666068846,-456.76313894147376,2.810785202931151,27.095969356256298,0.9804953101097775,37.84711897023742
2025-10-30 12:24:36.318107,-2.3021367456686233,-456.69788760574147,2.8078248898598126,27.067431938248596,1.0115784150146114,39.046926819564
2025-10-30 12:24:36.321440,-2.302959048014452,-456.86101594510694,2.8053579623279297,27.043650756841245,1.020952685195243,39.40877364853638
2025-10-30 12:24:36.324774,-2.302959048014452,-456.86101594510694,2.8050290386589047,27.040479932671843,0.9916786491791286,38.27879585831437
2025-10-30 12:24:36.328107,-2.3027945875452396,-456.8283902772246,2.8076604280235746,27.06584652614726,0.9684896670222575,37.38370114705914
2025-10-30 12:24:36.331440,-2.302959048014452,-456.86101594510694,2.8101273555788455,27.08962770778007,0.9727656494532825,37.548754068896706
2025-10-30 12:24:36.334774,-2.30345242942223,-456.95889294878197,2.8096339700657857,27.084871471434177,1.0045065972967095,38.77395465565299
2025-10-30 12:24:36.338107,-2.303616889891536,-456.99151861668287,2.803219958487223,27.02304039981683,1.0227617549032315,39.478603739264734
2025-10-30 12:24:36.341440,-2.30345242942223,-456.95889294878197,2.8050290386589047,27.040479932671843,0.9925009535340326,38.31053680641366
2025-10-30 12:24:36.344774,-2.3031235084836874,-456.8936416129939,2.8071670425155273,27.061090289849684,0.9666805975450075,37.31387106523729
2025-10-30 12:24:36.348107,-2.302959048014452,-456.86101594510694,2.810620741092908,27.094383944135636,0.9786862405819328,37.77728888646261
2025-10-30 12:24:36.351440,-2.303616889891536,-456.99151861668287,2.8081538135326234,27.07060276245449,1.0054933625525806,38.812043794529615
2025-10-30 12:24:36.354774,-2.3032879689529473,-456.92626728088567,2.800753031002077,26.999259218860026,1.0219394504895454,39.44686278889645
2025-10-30 12:24:36.358107,-2.302959048014452,-456.86101594510694,2.8050290386589047,27.040479932671843,0.989540657863805,38.19626939354287
2025-10-30 12:24:36.361440,-2.3026301270760503,-456.79576460934686,2.808318275369196,27.072188174559052,0.9676673627134739,37.351960200740095
2025-10-30 12:24:36.364774,-2.30345242942223,-456.95889294878197,2.8102918174167546,27.091213119897517,0.9796730057779914,37.81537802303047
2025-10-30 12:24:36.368107,-2.3027945875452396,-456.8283902772246,2.809798431903361,27.0864568835484,1.0076313539481874,38.89457026240003
2025-10-30 12:24:36.371440,-2.302959048014452,-456.86101594510694,2.8038778058208225,27.02938204811273,1.022432833137564,39.46590735910998
2025-10-30 12:24:36.374774,-2.3026301270760503,-456.79576460934686,2.8056868859974,27.04682158101494,0.9938166405051811,38.36132232349999
2025-10-30 12:24:36.378107,-2.3027945875452396,-456.8283902772246,2.8076604280235746,27.06584652614726,0.9701342756445409,37.44718303987928
2025-10-30 12:24:36.381440,-2.3024656666068846,-456.76313894147376,2.8101273555788455,27.08962770778007,0.9776994753881472,37.73919974998248
2025-10-30 12:24:36.384774,-2.3019722851995272,-456.6652619378822,2.8078248898598126,27.067431938248596,1.0051644408003682,38.799347414894214
2025-10-30 12:24:36.388107,-2.3024656666068846,-456.76313894147376,2.8025621111554035,27.01669875153809,1.0202948416669935,39.38338088834595
2025-10-30 12:24:36.391440,-2.3024656666068846,-456.76313894147376,2.8051935004933615,27.042065344756008,0.990691883955339,38.24070672067609
2025-10-30 12:24:36.394774,-2.301807824730455,-456.6326362700277,2.805851347832302,27.048406993103395,0.9681607452985554,37.371004768524244
2025-10-30 12:24:36.398107,-2.3024656666068846,-456.76313894147376,2.809798431903361,27.0864568835484,0.9760548667368866,37.675717856043825
2025-10-30 12:24:36.401440,-2.3027945875452396,-456.8283902772246,2.8096339700657857,27.084871471434177,1.003026449417211,38.716820947504345
2025-10-30 12:24:36.404774,-2.3031235084836874,-456.8936416129939,2.8025621111554035,27.01669875153809,1.023912981085093,39.52304106988459
2025-10-30 12:24:36.408107,-2.30345242942223,-456.95889294878197,2.8040422676545003,27.030967460189384,0.9966124753323773,38.46924154782977
2025-10-30 12:24:36.411440,-2.3027945875452396,-456.8283902772246,2.8070025806797347,27.059504877752644,0.971614423409975,37.50431674362503
2025-10-30 12:24:36.414774,-2.3027945875452396,-456.8283902772246,2.80930504639097,27.08170064720895,0.9768771710617282,37.707458802982714
2025-10-30 12:24:36.418107,-2.3027945875452396,-456.8283902772246,2.809469508228322,27.083286059321026,1.0013818406682717,38.65333904979529
2025-10-30 12:24:36.421440,-2.3026301270760503,-456.79576460934686,2.802397649322727,27.015113339471093,1.0244063637354273,39.542085640187494
2025-10-30 12:24:36.424774,-2.3026301270760503,-456.79576460934686,2.80437119132219,27.03413828434591,0.9925009535340326,38.31053680641366
2025-10-30 12:24:36.428107,-2.3024656666068846,-456.76313894147376,2.8071670425155273,27.061090289849684,0.9699698147820294,37.440834850586334
2025-10-30 12:24:36.431440,-2.3026301270760503,-456.79576460934686,2.810456279254775,27.092798532016033,0.9808242318429342,37.859815349137264
2025-10-30 12:24:36.434774,-2.3026301270760503,-456.79576460934686,2.808647199042675,27.07535899877139,1.0077958148252195,38.90091845225348
2025-10-30 12:24:36.438107,-2.3026301270760503,-456.79576460934686,2.8020687256577075,27.0119425153403,1.017992389326212,39.29450622799178
2025-10-30 12:24:36.441440,-2.3027945875452396,-456.8283902772246,2.8051935004933615,27.042065344756008,0.9911852665669482,38.2597512894842
2025-10-30 12:24:36.444774,-2.3024656666068846,-456.76313894147376,2.8081538135326234,27.07060276245449,0.9712855016838825,37.491620364997864
2025-10-30 12:24:36.448107,-2.3026301270760503,-456.79576460934686,2.8089761227166,27.078529822988024,0.9750681015491579,37.6376287197975
2025-10-30 12:24:36.451440,-2.3026301270760503,-456.79576460934686,2.810456279254775,27.092798532016033,1.0000661536737097,38.60255353180519
2025-10-30 12:24:36.454774,-2.3026301270760503,-456.79576460934686,2.8017398019931328,27.008771691213802,1.0225972940203658,39.47225554918612
2025-10-30 12:24:36.458107,-2.302301206137742,-456.73051327360525,2.8038778058208225,27.02938204811273,0.9916786491791286,38.27879585831437
2025-10-30 12:24:36.461440,-2.3021367456686233,-456.69788760574147,2.805851347832302,27.048406993103395,0.9675029018519056,37.34561201148356
2025-10-30 12:24:36.464774,-2.3021367456686233,-456.69788760574147,2.809798431903361,27.0864568835484,0.9739168754996763,37.59319139428751
2025-10-30 12:24:36.468107,-2.3021367456686233,-456.69788760574147,2.809469508228322,27.083286059321026,1.0020396841670822,38.67873180884938
2025-10-30 12:24:36.471440,-2.3021367456686233,-456.69788760574147,2.801575340161012,27.007186279152158,1.025228668153938,39.57382659074201
2025-10-30 12:24:36.474774,-2.3021367456686233,-456.69788760574147,2.804206729488289,27.032552872267107,0.9952967883525844,38.41845603040976
2025-10-30 12:24:36.478107,-2.3021367456686233,-456.69788760574147,2.806838118844053,27.057919465656674,0.9704631973697524,37.45987941847245
2025-10-30 12:24:36.481440,-2.3021367456686233,-456.69788760574147,2.8096339700657857,27.084871471434177,0.9735879537718202,37.58049501559226
2025-10-30 12:24:36.484774,-2.3013144433233785,-456.53475926649185,2.809798431903361,27.0864568835484,1.0020396841670822,38.67873180884938
2025-10-30 12:24:36.488107,-2.3016433642614063,-456.60001060217775,2.802726572988192,27.01828416360617,1.0201303807850917,39.37703269830454
2025-10-30 12:24:36.491440,-2.3027945875452396,-456.8283902772246,2.804700114990325,27.037309108506733,0.9901985013443008,38.22166215189001
2025-10-30 12:24:36.494774,-2.3021367456686233,-456.69788760574147,2.8074959661874472,27.064261114046992,0.9689830496082822,37.40274571487969
2025-10-30 12:24:36.498107,-2.302301206137742,-456.73051327360525,2.810456279254775,27.092798532016033,0.9773705536573902,37.72650337117526
2025-10-30 12:24:36.501440,-2.302301206137742,-456.73051327360525,2.8081538135326234,27.07060276245449,1.0105916497445513,39.008837680139685
2025-10-30 12:24:36.504774,-2.3021367456686233,-456.69788760574147,2.802233187490162,27.01352792740516,1.0184857719696059,39.31355079802679
2025-10-30 12:24:36.508107,-2.3024656666068846,-456.76313894147376,2.8055224241626093,27.045236168927556,0.9920075709208998,38.291492237546734
2025-10-30 12:24:36.511440,-2.302301206137742,-456.73051327360525,2.806838118844053,27.057919465656674,0.9707921190952156,37.47257579707532
2025-10-30 12:24:36.514774,-2.3024656666068846,-456.76313894147376,2.8099628937410475,27.088042295663698,0.9745747189561448,37.61858415170719
2025-10-30 12:24:36.518107,-2.3024656666068846,-456.76313894147376,2.809469508228322,27.083286059321026,1.0033553711677639,38.72951732707568
2025-10-30 12:24:36.521440,-2.302301206137742,-456.73051327360525,2.8012464164971047,27.00401545503209,1.0235840593185253,39.510344689695074
2025-10-30 12:24:36.524774,-2.3016433642614063,-456.60001060217775,2.804206729488289,27.032552872267107,0.9962835535870475,38.45654516846003
2025-10-30 12:24:36.528107,-2.3024656666068846,-456.76313894147376,2.8065091951730246,27.05474864146796,0.9693119713326129,37.41544209343886
2025-10-30 12:24:36.531440,-2.3026301270760503,-456.79576460934686,2.8091405845537287,27.080115235097946,0.9721078059995862,37.52336131158403
2025-10-30 12:24:36.534774,-2.3026301270760503,-456.79576460934686,2.810456279254775,27.092798532016033,0.9962835535870475,38.45654516846003
2025-10-30 12:24:36.538107,-2.3026301270760503,-456.79576460934686,2.8025621111554035,27.01669875153809,1.0273666596495978,39.65635306247448
2025-10-30 12:24:36.541440,-2.3026301270760503,-456.79576460934686,2.8035488821538,27.026211223962633,0.9997372319257064,38.58985715233227
2025-10-30 12:24:36.544774,-2.302959048014452,-456.86101594510694,2.806673657008483,27.05633405356178,0.968325206160375,37.37735295779048
2025-10-30 12:24:36.548107,-2.3031235084836874,-456.8936416129939,2.8089761227166,27.078529822988024,0.972930110316864,37.55510225823095
2025-10-30 12:24:36.551440,-2.3024656666068846,-456.76313894147376,2.8101273555788455,27.08962770778007,0.9980926231895109,38.52637525511512
2025-10-30 12:24:36.554774,-2.3019722851995272,-456.6652619378822,2.8030554966541015,27.02145498774554,1.0275311205343303,39.66270125262515
2025-10-30 12:24:36.558107,-2.3016433642614063,-456.60001060217775,2.8035488821538,27.026211223962633,0.9989149275568127,38.55811620369297
2025-10-30 12:24:36.561440,-2.3027945875452396,-456.8283902772246,2.806673657008483,27.05633405356178,0.971614423409975,37.50431674362503
2025-10-30 12:24:36.564774,-2.3027945875452396,-456.8283902772246,2.809469508228322,27.083286059321026,0.9722722668629158,37.52970950090855
2025-10-30 12:24:36.568107,-2.3027945875452396,-456.8283902772246,2.810456279254775,27.092798532016033,0.9931587970190986,38.33592956493721
2025-10-30 12:24:36.571440,-2.3027945875452396,-456.8283902772246,2.8074959661874472,27.064261114046992,1.0255575899217926,39.58652297098119
2025-10-30 12:24:36.574774,-2.302959048014452,-456.86101594510694,2.802891034821091,27.01986957567532,1.00236860591687,38.69142818839118
2025-10-30 12:24:36.578107,-2.3027945875452396,-456.8283902772246,2.8051935004933615,27.042065344756008,0.9758904058721074,37.66936966666335
2025-10-30 12:24:36.581440,-2.3027945875452396,-456.8283902772246,2.8078248898598126,27.067431938248596,0.9745747189561448,37.61858415170719
2025-10-30 12:24:36.584774,-2.3024656666068846,-456.76313894147376,2.8101273555788455,27.08962770778007,0.9905274230849294,38.23435853107827
2025-10-30 12:24:36.588107,-2.3021367456686233,-456.69788760574147,2.810456279254775,27.092798532016033,1.0227617549032315,39.478603739264734
2025-10-30 12:24:36.591440,-2.302301206137742,-456.73051327360525,2.8035488821538,27.026211223962633,1.0005595362961925,38.62159810103304
2025-10-30 12:24:36.594774,-2.3024656666068846,-456.76313894147376,2.805851347832302,27.048406993103395,0.9773705536573902,37.72650337117526
2025-10-30 12:24:36.598107,-2.3024656666068846,-456.76313894147376,2.8081538135326234,27.07060276245449,0.9734234929079867,37.57414682624829
2025-10-30 12:24:36.601440,-2.3016433642614063,-456.60001060217775,2.810456279254775,27.092798532016033,0.9864159013453033,38.07565379192871
2025-10-30 12:24:36.604774,-2.3021367456686233,-456.69788760574147,2.806015809667316,27.049992405192924,1.0207882243130844,39.402425458485055
2025-10-30 12:24:36.608107,-2.3024656666068846,-456.76313894147376,2.8025621111554035,27.01669875153809,1.0040132146696357,38.75491008624794
2025-10-30 12:24:36.611440,-2.3024656666068846,-456.76313894147376,2.806180271502441,27.051577817283533,0.9753970232781486,37.650325098536534
2025-10-30 12:24:36.614774,-2.302301206137742,-456.73051327360525,2.8070025806797347,27.059504877752644,0.9722722668629158,37.52970950090855
2025-10-30 12:24:36.618107,-2.3024656666068846,-456.76313894147376,2.8096339700657857,27.084871471434177,0.9870737448209813,38.10104655008988
2025-10-30 12:24:36.621440,-2.302301206137742,-456.73051327360525,2.807989351696162,27.069017350351004,1.0201303807850917,39.37703269830454
2025-10-30 12:24:36.624774,-2.3026301270760503,-456.79576460934686,2.802233187490162,27.01352792740516,1.0107561106227347,39.01518587003756
