Timestamp,Force (V),Force (N),Displacement (V),Displacement (mm),Temperature (V),Temperature (C)
2025-10-30 12:28:04.284365,-2.0042988701438382,-397.61280985913464,2.8091405845537287,27.080115235097946,1.0059867451813778,38.83108836400118
2025-10-30 12:28:04.287698,-2.0051211723135216,-397.7759381635564,2.810456279254775,27.092798532016033,1.012894102044943,39.0977123389348
2025-10-30 12:28:04.291032,-2.0051211723135216,-397.7759381635564,2.802233187490162,27.01352792740516,0.9990793884304642,38.56446439341592
2025-10-30 12:28:04.294365,-2.0047922514456014,-397.7106868417784,2.8051935004933615,27.042065344756008,0.9719433451363195,37.517013122261936
2025-10-30 12:28:04.297698,-2.004956711879554,-397.7433125026659,2.8076604280235746,27.06584652614726,0.9811531535763437,37.87251172804687
2025-10-30 12:28:04.301032,-2.0051211723135216,-397.7759381635564,2.8109496647695065,27.097554768378043,1.0138808673203812,39.13580147856671
2025-10-30 12:28:04.304365,-2.0052856327475053,-397.80856382445006,2.8078248898598126,27.067431938248596,1.0191436154950295,39.33894355810814
2025-10-30 12:28:04.307698,-2.005450093181504,-397.8411894853468,2.803219958487223,27.02304039981683,0.9910208056963482,38.253403099879044
2025-10-30 12:28:04.311032,-2.0051211723135216,-397.7759381635564,2.8065091951730246,27.05474864146796,0.9658582932396798,37.28213011905164
2025-10-30 12:28:04.314365,-2.004956711879554,-397.7433125026659,2.8073315043514318,27.062675701947803,0.9801663883768735,37.83442259134732
2025-10-30 12:28:04.317698,-2.004956711879554,-397.7433125026659,2.810785202931151,27.095969356256298,1.0096048844767944,38.970748540804266
2025-10-30 12:28:04.321032,-2.004956711879554,-397.7433125026659,2.80848273720588,27.073773586664686,1.0133874846823738,39.11675690873963
2025-10-30 12:28:04.324365,-2.005450093181504,-397.8411894853468,2.802726572988192,27.01828416360617,0.9911852665669482,38.2597512894842
2025-10-30 12:28:04.327698,-2.0051211723135216,-397.7759381635564,2.8038778058208225,27.02938204811273,0.9686541278842028,37.39004933633023
2025-10-30 12:28:04.331032,-2.0042988701438382,-397.61280985913464,2.8078248898598126,27.067431938248596,0.9785217797161438,37.77094069704315
2025-10-30 12:28:04.334365,-2.0051211723135216,-397.7759381635564,2.8114430502852406,27.10231100474972,1.0105916497445513,39.008837680139685
2025-10-30 12:28:04.337698,-2.0051211723135216,-397.7759381635564,2.80848273720588,27.073773586664686,1.0166767022799854,39.24372070800744
2025-10-30 12:28:04.341032,-2.0044633305777437,-397.64543552001277,2.8025621111554035,27.01669875153809,0.9911852665669482,38.2597512894842
2025-10-30 12:28:04.344365,-2.0052856327475053,-397.80856382445006,2.804700114990325,27.037309108506733,0.9714499625468972,37.49796855431023
2025-10-30 12:28:04.347698,-2.004956711879554,-397.7433125026659,2.8073315043514318,27.062675701947803,0.9800019275105163,37.82807440190593
2025-10-30 12:28:04.351032,-2.0051211723135216,-397.7759381635564,2.812429821319719,27.111823477522094,1.0102627279883765,38.99614130035133
2025-10-30 12:28:04.354365,-2.004956711879554,-397.7433125026659,2.80848273720588,27.073773586664686,1.0165122413994956,39.23737251802053
2025-10-30 12:28:04.357698,-2.005450093181504,-397.8411894853468,2.802891034821091,27.01986957567532,0.9897051187338337,38.202617583125985
2025-10-30 12:28:04.361032,-2.0047922514456014,-397.7106868417784,2.8055224241626093,27.045236168927556,0.9671739801289578,37.33291563297777
2025-10-30 12:28:04.364365,-2.0051211723135216,-397.7759381635564,2.80848273720588,27.073773586664686,0.9788507014477846,37.783637075884485
2025-10-30 12:28:04.367698,-2.0051211723135216,-397.7759381635564,2.8111141266079733,27.099140180500864,1.0133874846823738,39.11675690873963
2025-10-30 12:28:04.371032,-2.0052856327475053,-397.80856382445006,2.8081538135326234,27.07060276245449,1.0176634675642704,39.28180984798084
2025-10-30 12:28:04.374365,-2.0047922514456014,-397.7106868417784,2.8020687256577075,27.0119425153403,0.9939811013768607,38.36767051314683
2025-10-30 12:28:04.377698,-2.0042988701438382,-397.61280985913464,2.804700114990325,27.037309108506733,0.9701342756445409,37.44718303987928
2025-10-30 12:28:04.381032,-2.0052856327475053,-397.80856382445006,2.8076604280235746,27.06584652614726,0.9813176144431431,37.87885991750532
2025-10-30 12:28:04.384365,-2.004134409709948,-397.5801841982594,2.8119364358019783,27.107067241131073,1.0115784150146114,39.046926819564
2025-10-30 12:28:04.387698,-2.0051211723135216,-397.7759381635564,2.809469508228322,27.083286059321026,1.0120717976505056,39.06597138930952
2025-10-30 12:28:04.391032,-2.0052856327475053,-397.80856382445006,2.8020687256577075,27.0119425153403,0.9944744839922803,38.38671508210202
2025-10-30 12:28:04.394365,-2.0051211723135216,-397.7759381635564,2.804700114990325,27.037309108506733,0.9709565799580416,37.47892398638041
2025-10-30 12:28:04.397698,-2.0051211723135216,-397.7759381635564,2.8076604280235746,27.06584652614726,0.9821399187780891,37.910600864834244
2025-10-30 12:28:04.401032,-2.0051211723135216,-397.7759381635564,2.8089761227166,27.078529822988024,1.0107561106227347,39.01518587003756
2025-10-30 12:28:04.404365,-2.0047922514456014,-397.7106868417784,2.809798431903361,27.0864568835484,1.008782580088756,38.939007591425984
2025-10-30 12:28:04.407698,-2.004956711879554,-397.7433125026659,2.802891034821091,27.01986957567532,0.9961190927144781,38.450196978778855
2025-10-30 12:28:04.411032,-2.0044633305777437,-397.64543552001277,2.8048645768245586,27.038894520588748,0.9740813363636989,37.59953958363878
2025-10-30 12:28:04.414365,-2.004956711879554,-397.7433125026659,2.8073315043514318,27.062675701947803,0.9786862405819328,37.77728888646261
2025-10-30 12:28:04.417698,-2.004956711879554,-397.7433125026659,2.8099628937410475,27.088042295663698,1.0038487537940721,38.748561896451186
2025-10-30 12:28:04.421032,-2.0051211723135216,-397.7759381635564,2.80930504639097,27.08170064720895,1.0094404235990588,38.964400350923675
2025-10-30 12:28:04.424365,-2.0051211723135216,-397.7759381635564,2.8020687256577075,27.0119425153403,1.0012173797937283,38.64699086003791
2025-10-30 12:28:04.427698,-2.0051211723135216,-397.7759381635564,2.8035488821538,27.026211223962633,0.9742457972277845,37.60588777299248
2025-10-30 12:28:04.431032,-2.0051211723135216,-397.7759381635564,2.806015809667316,27.049992405192924,0.9811531535763437,37.87251172804687
2025-10-30 12:28:04.434365,-2.004956711879554,-397.7433125026659,2.8091405845537287,27.080115235097946,1.0053289016764424,38.80569560471068
2025-10-30 12:28:04.437698,-2.0051211723135216,-397.7759381635564,2.8101273555788455,27.08962770778007,1.008124736579476,38.91361483196778
2025-10-30 12:28:04.441032,-2.005450093181504,-397.8411894853468,2.802891034821091,27.01986957567532,1.000888458044833,38.634294480530556
2025-10-30 12:28:04.444365,-2.0052856327475053,-397.80856382445006,2.8033844203204556,27.024625811889194,0.9783573188504184,37.764592507626155
2025-10-30 12:28:04.447698,-2.0044633305777437,-397.64543552001277,2.806015809667316,27.049992405192924,0.982962223114616,37.94234181222418
2025-10-30 12:28:04.451032,-2.0051211723135216,-397.7759381635564,2.80848273720588,27.073773586664686,1.0020396841670822,38.67873180884938
2025-10-30 12:28:04.454365,-2.004956711879554,-397.7433125026659,2.8099628937410475,27.088042295663698,0.9995727710518003,38.583508962599495
2025-10-30 12:28:04.457698,-2.0051211723135216,-397.7759381635564,2.8065091951730246,27.05474864146796,0.998586005809701,38.54541982425446
2025-10-30 12:28:04.461032,-2.0051211723135216,-397.7759381635564,2.8053579623279297,27.043650756841245,0.9781928579847559,37.75824431821158
2025-10-30 12:28:04.464365,-2.0052856327475053,-397.80856382445006,2.8065091951730246,27.05474864146796,0.9841134491884104,37.986779138672645
2025-10-30 12:28:04.467698,-2.0051211723135216,-397.7759381635564,2.8081538135326234,27.07060276245449,1.0053289016764424,38.80569560471068
2025-10-30 12:28:04.471032,-2.0052856327475053,-397.80856382445006,2.810785202931151,27.095969356256298,1.0012173797937283,38.64699086003791
2025-10-30 12:28:04.474365,-2.005450093181504,-397.8411894853468,2.806180271502441,27.051577817283533,1.0000661536737097,38.60255353180519
2025-10-30 12:28:04.477698,-2.005450093181504,-397.8411894853468,2.802233187490162,27.01352792740516,0.9813176144431431,37.87885991750532
2025-10-30 12:28:04.481032,-2.0052856327475053,-397.80856382445006,2.8053579623279297,27.043650756841245,0.9860869796078445,38.0629574128628
2025-10-30 12:28:04.484365,-2.004956711879554,-397.7433125026659,2.80848273720588,27.073773586664686,1.006973510440697,38.8691775030109
2025-10-30 12:28:04.487698,-2.0051211723135216,-397.7759381635564,2.810456279254775,27.092798532016033,1.001052918919249,38.640642670283015
2025-10-30 12:28:04.491032,-2.0051211723135216,-397.7759381635564,2.8073315043514318,27.062675701947803,1.0015463015428787,38.65968723955512
2025-10-30 12:28:04.494365,-2.0044633305777437,-397.64543552001277,2.803219958487223,27.02304039981683,0.9841134491884104,37.986779138672645
