Timestamp,Force (V),Force (N),Displacement (V),Displacement (mm),Temperature (V),Temperature (C)
2025-10-30 11:53:48.474081,-0.001499551279304831,-0.5885738771271462,2.8078248898598126,28.078248898598126,1.0127296411659275,40.5091856466371
2025-10-30 11:53:48.477414,-0.0018284724122665519,-0.7176754218146216,2.8088116608795817,28.088116608795815,1.0186502328508655,40.74600931403462
2025-10-30 11:53:48.480748,-0.0016640118458043363,-0.6531246494782019,2.80930504639097,28.093050463909698,1.0206237634309898,40.824950537239594
2025-10-30 11:53:48.484081,-0.0011706301461939309,-0.45947233238111784,2.8014108783290026,28.014108783290027,1.0074668930712187,40.29867572284875
2025-10-30 11:53:48.487414,-0.0018284724122665519,-0.7176754218146216,2.804700114990325,28.04700114990325,1.0073024321943143,40.29209728777257
2025-10-30 11:53:48.490748,-0.0011706301461939309,-0.45947233238111784,2.8065091951730246,28.065091951730246,1.0130585629240225,40.522342516960904
2025-10-30 11:53:48.494081,-0.001499551279304831,-0.5885738771271462,2.80930504639097,28.093050463909698,1.0153610152378638,40.61444060951455
2025-10-30 11:53:48.497414,-0.0013350907127680361,-0.5240231047614542,2.8102918174167546,28.102918174167545,1.0153610152378638,40.61444060951455
2025-10-30 11:53:48.500748,-0.0011706301461939309,-0.45947233238111784,2.8038778058208225,28.038778058208223,1.0117428758931788,40.46971503572715
2025-10-30 11:53:48.504081,-0.0013350907127680361,-0.5240231047614542,2.8033844203204556,28.033844203204556,1.0115784150146114,40.463136600584455
2025-10-30 11:53:48.507414,-0.0005127878795244609,-0.2012692427133509,2.806015809667316,28.060158096673156,1.016183319638709,40.64733278554836
2025-10-30 11:53:48.510748,-0.0013350907127680361,-0.5240231047614542,2.8074959661874472,28.074959661874473,1.016183319638709,40.64733278554836
2025-10-30 11:53:48.514081,-0.0003483273127638034,-0.13671847025979283,2.8096339700657857,28.096339700657857,1.0107561106227347,40.43024442490939
2025-10-30 11:53:48.517414,-0.0008417090129338237,-0.33037078757652577,2.806838118844053,28.068381188440533,1.01190733677181,40.476293470872406
2025-10-30 11:53:48.520748,-0.0018284724122665519,-0.7176754218146216,2.802397649322727,28.023976493227273,1.0151965543578871,40.607862174315486
2025-10-30 11:53:48.524081,-0.0011706301461939309,-0.45947233238111784,2.8053579623279297,28.053579623279298,1.0166767022799854,40.66706809119942
2025-10-30 11:53:48.527414,-0.0011706301461939309,-0.45947233238111784,2.80848273720588,28.0848273720588,1.016841163160539,40.67364652642156
2025-10-30 11:53:48.530748,-0.001499551279304831,-0.5885738771271462,2.8099628937410475,28.099628937410476,1.0082891974567003,40.33156789826801
2025-10-30 11:53:48.534081,-0.0008417090129338237,-0.33037078757652577,2.8081538135326234,28.081538135326234,1.0074668930712187,40.29867572284875
2025-10-30 11:53:48.537414,-0.001006169579582536,-0.39492155998614537,2.8019042638253646,28.019042638253644,1.016183319638709,40.64733278554836
2025-10-30 11:53:48.540748,-0.000677248446247801,-0.2658200151522619,2.804700114990325,28.04700114990325,1.0183213110884104,40.732852443536416
2025-10-30 11:53:48.544081,-0.0008417090129338237,-0.33037078757652577,2.8081538135326234,28.081538135326234,1.0130585629240225,40.522342516960904
2025-10-30 11:53:48.547414,-0.0003483273127638034,-0.13671847025979283,2.8096339700657857,28.096339700657857,1.0064801278107498,40.259205112429996
2025-10-30 11:53:48.550748,-0.0011706301461939309,-0.45947233238111784,2.809798431903361,28.097984319033607,1.0058222843050482,40.23289137220193
2025-10-30 11:53:48.554081,-0.0013350907127680361,-0.5240231047614542,2.8014108783290026,28.014108783290027,1.0217749896070007,40.87099958428003
2025-10-30 11:53:48.557414,-0.0013350907127680361,-0.5240231047614542,2.8045356531562016,28.045356531562014,1.022432833137564,40.897313325502566
2025-10-30 11:53:48.560748,-0.001499551279304831,-0.5885738771271462,2.806015809667316,28.060158096673156,1.0140453281998452,40.56181312799381
2025-10-30 11:53:48.564081,-0.0005127878795244609,-0.2012692427133509,2.8091405845537287,28.091405845537288,1.0061512060577713,40.24604824231085
2025-10-30 11:53:48.567414,-0.001499551279304831,-0.5885738771271462,2.8091405845537287,28.091405845537288,1.003026449417211,40.12105797668844
2025-10-30 11:53:48.570748,-0.0013350907127680361,-0.5240231047614542,2.800753031002077,28.007530310020773,1.0211171460774662,40.844685843098645
2025-10-30 11:53:48.574081,-0.001499551279304831,-0.5885738771271462,2.8037133439872557,28.037133439872555,1.0206237634309898,40.824950537239594
2025-10-30 11:53:48.577414,-0.0016640118458043363,-0.6531246494782019,2.8065091951730246,28.065091951730246,1.0166767022799854,40.66706809119942
2025-10-30 11:53:48.580748,-0.001499551279304831,-0.5885738771271462,2.807989351696162,28.07989351696162,1.00286198854203,40.1144795416812
2025-10-30 11:53:48.584081,-0.0005127878795244609,-0.2012692427133509,2.809469508228322,28.09469508228322,1.0000661536737097,40.002646146948386
2025-10-30 11:53:48.587414,-0.001499551279304831,-0.5885738771271462,2.8017398019931328,28.017398019931328,1.0270377378803264,41.08150951521306
2025-10-30 11:53:48.590748,-0.0013350907127680361,-0.5240231047614542,2.8035488821538,28.035488821538,1.025228668153938,41.00914672615752
2025-10-30 11:53:48.594081,-0.0013350907127680361,-0.5240231047614542,2.8065091951730246,28.065091951730246,1.0160188587584116,40.640754350336465
2025-10-30 11:53:48.597414,-0.0013350907127680361,-0.5240231047614542,2.808647199042675,28.086471990426748,1.0051644408003682,40.20657763201473
2025-10-30 11:53:48.600748,-0.0013350907127680361,-0.5240231047614542,2.810620741092908,28.10620741092908,1.001052918919249,40.04211675676996
2025-10-30 11:53:48.604081,-0.0013350907127680361,-0.5240231047614542,2.8012464164971047,28.012464164971046,1.0234195984353378,40.93678393741351
2025-10-30 11:53:48.607414,-0.0003483273127638034,-0.13671847025979283,2.8037133439872557,28.037133439872555,1.0247352855026384,40.98941142010553
2025-10-30 11:53:48.610748,-0.0013350907127680361,-0.5240231047614542,2.8055224241626093,28.055224241626092,1.0194725372581266,40.77890149032506
2025-10-30 11:53:48.614081,-0.0011706301461939309,-0.45947233238111784,2.807989351696162,28.07989351696162,1.0007239971704809,40.02895988681924
2025-10-30 11:53:48.617414,-0.0021573935450791143,-0.8467769664435524,2.809469508228322,28.09469508228322,0.9992438493041791,39.96975397216716
2025-10-30 11:53:48.620748,-0.0011706301461939309,-0.45947233238111784,2.802891034821091,28.02891034821091,1.0212816069597535,40.85126427839014
2025-10-30 11:53:48.624081,-0.001499551279304831,-0.5885738771271462,2.8030554966541015,28.030554966541015,1.0219394504895454,40.87757801958182
2025-10-30 11:53:48.627414,-0.000677248446247801,-0.2658200151522619,2.8070025806797347,28.070025806797346,1.0158543978781784,40.63417591512714
2025-10-30 11:53:48.630748,-0.0018284724122665519,-0.7176754218146216,2.8081538135326234,28.081538135326234,1.003026449417211,40.12105797668844
2025-10-30 11:53:48.634081,-0.0016640118458043363,-0.6531246494782019,2.8101273555788455,28.101273555788456,0.9969413970779616,39.877655883118464
2025-10-30 11:53:48.637414,-0.0013350907127680361,-0.5240231047614542,2.802726572988192,28.02726572988192,1.025228668153938,41.00914672615752
2025-10-30 11:53:48.640748,-0.0001838667459658147,-0.07216769779158227,2.800588569170624,28.00588569170624,1.0237485202017769,40.94994080807108
2025-10-30 11:53:48.644081,-0.001006169579582536,-0.39492155998614537,2.8050290386589047,28.050290386589047,1.018156850207279,40.72627400829116
2025-10-30 11:53:48.647414,-0.0001838667459658147,-0.07216769779158227,2.808318275369196,28.08318275369196,1.001875223292284,40.075008931691364
2025-10-30 11:53:48.650748,-0.0011706301461939309,-0.45947233238111784,2.808647199042675,28.086471990426748,0.9990793884304642,39.96317553721857
2025-10-30 11:53:48.654081,-0.0003483273127638034,-0.13671847025979283,2.8040422676545003,28.040422676545003,1.0247352855026384,40.98941142010553
2025-10-30 11:53:48.657414,-0.0013350907127680361,-0.5240231047614542,2.803219958487223,28.032199584872227,1.025393129037833,41.01572516151332
2025-10-30 11:53:48.660748,-0.001006169579582536,-0.39492155998614537,2.8065091951730246,28.065091951730246,1.017992389326212,40.719695573048476
2025-10-30 11:53:48.664081,-0.0013350907127680361,-0.5240231047614542,2.8078248898598126,28.078248898598126,1.001052918919249,40.04211675676996
2025-10-30 11:53:48.667414,-0.001499551279304831,-0.5885738771271462,2.809469508228322,28.09469508228322,0.9903629622145834,39.614518488583336
2025-10-30 11:53:48.670748,-0.0011706301461939309,-0.45947233238111784,2.802726572988192,28.02726572988192,1.027695581419127,41.10782325676509
2025-10-30 11:53:48.674081,-0.0008417090129338237,-0.33037078757652577,2.802397649322727,28.023976493227273,1.0286823467292614,41.147293869170454
2025-10-30 11:53:48.677414,-0.0013350907127680361,-0.5240231047614542,2.806344733337677,28.06344733337677,1.014867632598126,40.59470530392504
2025-10-30 11:53:48.680748,-0.001499551279304831,-0.5885738771271462,2.808318275369196,28.08318275369196,1.0035198320431362,40.14079328172545
2025-10-30 11:53:48.684081,-0.0021573935450791143,-0.8467769664435524,2.808318275369196,28.08318275369196,0.9962835535870475,39.8513421434819
2025-10-30 11:53:48.687414,-0.0013350907127680361,-0.5240231047614542,2.8037133439872557,28.037133439872555,1.0257220508058167,41.028882032232666
2025-10-30 11:53:48.690748,-0.0016640118458043363,-0.6531246494782019,2.802891034821091,28.02891034821091,1.0255575899217926,41.0223035968717
2025-10-30 11:53:48.694081,-0.001499551279304831,-0.5885738771271462,2.8045356531562016,28.045356531562014,1.017170084921839,40.68680339687356
2025-10-30 11:53:48.697414,-0.0018284724122665519,-0.7176754218146216,2.8073315043514318,28.073315043514317,1.002697527666913,40.10790110667652
2025-10-30 11:53:48.700748,-0.0016640118458043363,-0.6531246494782019,2.810456279254775,28.104562792547753,0.9964480144596806,39.85792057838722
2025-10-30 11:53:48.704081,-0.0016640118458043363,-0.6531246494782019,2.8051935004933615,28.051935004933615,1.02720219876493,41.0880879505972
2025-10-30 11:53:48.707414,-0.001499551279304831,-0.5885738771271462,2.8025621111554035,28.025621111554035,1.0296691120417163,41.186764481668654
2025-10-30 11:53:48.710748,-0.0018284724122665519,-0.7176754218146216,2.8048645768245586,28.048645768245585,1.0201303807850917,40.805215231403665
2025-10-30 11:53:48.714081,-0.0018284724122665519,-0.7176754218146216,2.8071670425155273,28.071670425155272,0.9999016927996763,39.99606771198705
2025-10-30 11:53:48.717414,-0.0018284724122665519,-0.7176754218146216,2.809798431903361,28.097984319033607,0.9892117361239375,39.5684694449575
2025-10-30 11:53:48.720748,-0.0018284724122665519,-0.7176754218146216,2.806838118844053,28.068381188440533,1.0225972940203658,40.90389176081463
2025-10-30 11:53:48.724081,-0.0018284724122665519,-0.7176754218146216,2.802891034821091,28.02891034821091,1.0263798943425562,41.055195773702245
2025-10-30 11:53:48.727414,-0.0008417090129338237,-0.33037078757652577,2.8037133439872557,28.037133439872555,1.0201303807850917,40.805215231403665
2025-10-30 11:53:48.730748,-0.0005127878795244609,-0.2012692427133509,2.80848273720588,28.0848273720588,1.0031909102924557,40.12763641169823
2025-10-30 11:53:48.734081,-0.001499551279304831,-0.5885738771271462,2.80930504639097,28.093050463909698,0.9941455622486037,39.76582248994415
2025-10-30 11:53:48.737414,-0.0005127878795244609,-0.2012692427133509,2.8074959661874472,28.074959661874473,1.0217749896070007,40.87099958428003
2025-10-30 11:53:48.740748,-0.0003483273127638034,-0.13671847025979283,2.802891034821091,28.02891034821091,1.0324649471062814,41.29859788425126
2025-10-30 11:53:48.744081,-0.0011706301461939309,-0.45947233238111784,2.804206729488289,28.04206729488289,1.0217749896070007,40.87099958428003
2025-10-30 11:53:48.747414,-0.000677248446247801,-0.2658200151522619,2.8071670425155273,28.071670425155272,1.000230614547807,40.00922458191228
2025-10-30 11:53:48.750748,-0.0011706301461939309,-0.45947233238111784,2.80848273720588,28.0848273720588,0.9905274230849294,39.621096923397175
2025-10-30 11:53:48.754081,-0.001499551279304831,-0.5885738771271462,2.808647199042675,28.086471990426748,1.0212816069597535,40.85126427839014
2025-10-30 11:53:48.757414,-0.0008417090129338237,-0.33037078757652577,2.8019042638253646,28.019042638253644,1.0354252430773343,41.41700972309337
2025-10-30 11:53:48.760748,-0.0013350907127680361,-0.5240231047614542,2.8038778058208225,28.038778058208223,1.0255575899217926,41.0223035968717
2025-10-30 11:53:48.764081,-0.0013350907127680361,-0.5240231047614542,2.806673657008483,28.06673657008483,1.0048355190484113,40.19342076193645
2025-10-30 11:53:48.767414,-0.0011706301461939309,-0.45947233238111784,2.809798431903361,28.097984319033607,0.9874026665592004,39.496106662368014
2025-10-30 11:53:48.770748,-0.001006169579582536,-0.39492155998614537,2.808647199042675,28.086471990426748,1.0183213110884104,40.732852443536416
2025-10-30 11:53:48.774081,-0.001006169579582536,-0.39492155998614537,2.8019042638253646,28.019042638253644,1.0346029386388311,41.384117545553245
2025-10-30 11:53:48.777414,-0.0011706301461939309,-0.45947233238111784,2.8050290386589047,28.050290386589047,1.025886511689905,41.035460467596195
2025-10-30 11:53:48.780748,-0.0003483273127638034,-0.13671847025979283,2.805851347832302,28.05851347832302,1.0048355190484113,40.19342076193645
2025-10-30 11:53:48.784081,-0.0011706301461939309,-0.45947233238111784,2.8088116608795817,28.088116608795815,0.9883894317753787,39.53557727101515
2025-10-30 11:53:48.787414,-0.0013350907127680361,-0.5240231047614542,2.8101273555788455,28.101273555788456,1.0143742499589654,40.57496999835862
2025-10-30 11:53:48.790748,-0.001006169579582536,-0.39492155998614537,2.801081954665318,28.010819546653178,1.0360830866293003,41.443323465172014
2025-10-30 11:53:48.794081,-0.0011706301461939309,-0.45947233238111784,2.80437119132219,28.043711913221898,1.0240774419684735,40.96309767873894
2025-10-30 11:53:48.797414,-0.0011706301461939309,-0.45947233238111784,2.8070025806797347,28.070025806797346,1.000395075421968,40.01580301687872
2025-10-30 11:53:48.800748,-0.0016640118458043363,-0.6531246494782019,2.80930504639097,28.093050463909698,0.990691883955339,39.62767535821356
2025-10-30 11:53:48.804081,-0.0016640118458043363,-0.6531246494782019,2.808318275369196,28.08318275369196,1.018156850207279,40.72627400829116
2025-10-30 11:53:48.807414,-0.0013350907127680361,-0.5240231047614542,2.802397649322727,28.023976493227273,1.035754164853188,41.43016659412752
2025-10-30 11:53:48.810748,-0.0016640118458043363,-0.6531246494782019,2.8038778058208225,28.038778058208223,1.025064207270107,41.002568290804284
2025-10-30 11:53:48.814081,-0.0011706301461939309,-0.45947233238111784,2.806344733337677,28.06344733337677,1.0033553711677639,40.134214846710556
2025-10-30 11:53:48.817414,-0.0008417090129338237,-0.33037078757652577,2.807989351696162,28.07989351696162,0.9847712926605422,39.390851706421685
2025-10-30 11:53:48.820748,-0.0013350907127680361,-0.5240231047614542,2.809798431903361,28.097984319033607,1.013223023803166,40.52892095212664
2025-10-30 11:53:48.824081,-0.001499551279304831,-0.5885738771271462,2.801081954665318,28.010819546653178,1.0385499999583887,41.54199999833555
2025-10-30 11:53:48.827414,-0.0011706301461939309,-0.45947233238111784,2.8030554966541015,28.030554966541015,1.0263798943425562,41.055195773702245
2025-10-30 11:53:48.830748,-0.0005127878795244609,-0.2012692427133509,2.805851347832302,28.05851347832302,1.001875223292284,40.075008931691364
2025-10-30 11:53:48.834081,-0.0008417090129338237,-0.33037078757652577,2.8088116608795817,28.088116608795815,0.9878960491670045,39.51584196668018
2025-10-30 11:53:48.837414,-0.0013350907127680361,-0.5240231047614542,2.809798431903361,28.097984319033607,1.0165122413994956,40.66048965597982
2025-10-30 11:53:48.840748,-0.0011706301461939309,-0.45947233238111784,2.8056868859974,28.056868859974,1.0377276955137418,41.50910782054967
2025-10-30 11:53:48.844081,-0.001499551279304831,-0.5885738771271462,2.8040422676545003,28.040422676545003,1.0278600423039883,41.11440169215953
2025-10-30 11:53:48.847414,-0.001499551279304831,-0.5885738771271462,2.806180271502441,28.06180271502441,1.002697527666913,40.10790110667652
2025-10-30 11:53:48.850748,-0.0011706301461939309,-0.45947233238111784,2.8088116608795817,28.088116608795815,0.9870737448209813,39.48294979283925
2025-10-30 11:53:48.854081,-0.001499551279304831,-0.5885738771271462,2.8089761227166,28.089761227166,1.0155254761179044,40.62101904471618
2025-10-30 11:53:48.857414,-0.0013350907127680361,-0.5240231047614542,2.8012464164971047,28.012464164971046,1.0390433826259533,41.561735305038134
2025-10-30 11:53:48.860748,-0.001499551279304831,-0.5885738771271462,2.803219958487223,28.032199584872227,1.028517885844078,41.14071543376312
2025-10-30 11:53:48.864081,-0.001499551279304831,-0.5885738771271462,2.8051935004933615,28.051935004933615,1.0053289016764424,40.213156067057696
2025-10-30 11:53:48.867414,-0.0016640118458043363,-0.6531246494782019,2.8074959661874472,28.074959661874473,0.9865803622141277,39.46321448856511
2025-10-30 11:53:48.870748,-0.001499551279304831,-0.5885738771271462,2.80930504639097,28.093050463909698,1.008124736579476,40.324989463179044
2025-10-30 11:53:48.874081,-0.0016640118458043363,-0.6531246494782019,2.8055224241626093,28.055224241626092,1.0382210781803358,41.528843127213435
2025-10-30 11:53:48.877414,-0.0016640118458043363,-0.6531246494782019,2.8033844203204556,28.033844203204556,1.0291757293851986,41.16702917540795
2025-10-30 11:53:48.880748,-0.0013350907127680361,-0.5240231047614542,2.806015809667316,28.060158096673156,1.0040132146696357,40.160528586785425
2025-10-30 11:53:48.884081,-0.000677248446247801,-0.2658200151522619,2.8081538135326234,28.081538135326234,0.9844423709243496,39.37769483697399
2025-10-30 11:53:48.887414,-0.001499551279304831,-0.5885738771271462,2.80930504639097,28.093050463909698,1.0063156669342286,40.25262667736914
2025-10-30 11:53:48.890748,-0.0016640118458043363,-0.6531246494782019,2.804700114990325,28.04700114990325,1.0393723044046534,41.57489217618614
2025-10-30 11:53:48.894081,-0.001006169579582536,-0.39492155998614537,2.8025621111554035,28.025621111554035,1.0339450950891915,41.35780380356766
2025-10-30 11:53:48.897414,-0.001499551279304831,-0.5885738771271462,2.8051935004933615,28.051935004933615,1.0076313539481874,40.30525415792749
2025-10-30 11:53:48.900748,-0.0016640118458043363,-0.6531246494782019,2.8074959661874472,28.074959661874473,0.985758057870639,39.43032231482556
2025-10-30 11:53:48.904081,-0.0013350907127680361,-0.5240231047614542,2.8099628937410475,28.099628937410476,1.0053289016764424,40.213156067057696
2025-10-30 11:53:48.907414,-0.001992932978691464,-0.7822261941363996,2.806673657008483,28.06673657008483,1.0377276955137418,41.50910782054967
2025-10-30 11:53:48.910748,-0.0016640118458043363,-0.6531246494782019,2.803219958487223,28.032199584872227,1.0314781817872467,41.25912727148987
2025-10-30 11:53:48.914081,-0.0018284724122665519,-0.7176754218146216,2.8048645768245586,28.048645768245585,1.0091115018437795,40.36446007375118
2025-10-30 11:53:48.917414,-0.0016640118458043363,-0.6531246494782019,2.8070025806797347,28.070025806797346,0.9824688405125103,39.29875362050041
2025-10-30 11:53:48.920748,-0.001499551279304831,-0.5885738771271462,2.8099628937410475,28.099628937410476,1.001052918919249,40.04211675676996
2025-10-30 11:53:48.924081,-0.001499551279304831,-0.5885738771271462,2.807989351696162,28.07989351696162,1.0349318604140385,41.397274416561544
2025-10-30 11:53:48.927414,-0.001499551279304831,-0.5885738771271462,2.806673657008483,28.06673657008483,1.0360830866293003,41.443323465172014
2025-10-30 11:53:48.930748,-0.001499551279304831,-0.5885738771271462,2.803219958487223,28.032199584872227,1.0112494932576688,40.44997973030675
2025-10-30 11:53:48.934081,-0.0016640118458043363,-0.6531246494782019,2.8073315043514318,28.073315043514317,0.9846068317924141,39.384273271696564
2025-10-30 11:53:48.937414,-0.0016640118458043363,-0.6531246494782019,2.8096339700657857,28.096339700657857,1.000888458044833,40.03553832179332
2025-10-30 11:53:48.940748,-0.001499551279304831,-0.5885738771271462,2.8081538135326234,28.081538135326234,1.02934019027064,41.1736076108256
2025-10-30 11:53:48.944081,-0.0018284724122665519,-0.7176754218146216,2.7991084126925463,27.991084126925465,1.0373987737363362,41.495950949453444
2025-10-30 11:53:48.947414,-0.0013350907127680361,-0.5240231047614542,2.804206729488289,28.04206729488289,1.0125651802869757,40.50260721147903
2025-10-30 11:53:48.950748,-0.0013350907127680361,-0.5240231047614542,2.806344733337677,28.06344733337677,0.9859225187392101,39.4369007495684
2025-10-30 11:53:48.954081,-0.0011706301461939309,-0.45947233238111784,2.80848273720588,28.0848273720588,0.997105857950849,39.88423431803396
2025-10-30 11:53:48.957414,-0.001006169579582536,-0.39492155998614537,2.809798431903361,28.097984319033607,1.023090676669156,40.923627066766244
2025-10-30 11:53:48.960748,-0.001499551279304831,-0.5885738771271462,2.8035488821538,28.035488821538,1.0421681395340632,41.68672558136252
2025-10-30 11:53:48.964081,-0.0016640118458043363,-0.6531246494782019,2.8033844203204556,28.033844203204556,1.0155254761179044,40.62101904471618
2025-10-30 11:53:48.967414,-0.001499551279304831,-0.5885738771271462,2.8065091951730246,28.065091951730246,0.9874026665592004,39.496106662368014
2025-10-30 11:53:48.970748,-0.0016640118458043363,-0.6531246494782019,2.807989351696162,28.07989351696162,0.9959546318419721,39.83818527367888
2025-10-30 11:53:48.974081,-0.0016640118458043363,-0.6531246494782019,2.808647199042675,28.086471990426748,1.0235840593185253,40.94336237274101
2025-10-30 11:53:48.977414,-0.0016640118458043363,-0.6531246494782019,2.806673657008483,28.06673657008483,1.0434838266602657,41.73935306641063
2025-10-30 11:53:48.980748,-0.0013350907127680361,-0.5240231047614542,2.802891034821091,28.02891034821091,1.017170084921839,40.68680339687356
2025-10-30 11:53:48.984081,-0.0011706301461939309,-0.45947233238111784,2.804700114990325,28.04700114990325,0.9837845274527243,39.35138109810897
2025-10-30 11:53:48.987414,-0.001499551279304831,-0.5885738771271462,2.807989351696162,28.07989351696162,0.9941455622486037,39.76582248994415
2025-10-30 11:53:48.990748,-0.001499551279304831,-0.5885738771271462,2.8102918174167546,28.102918174167545,1.0217749896070007,40.87099958428003
2025-10-30 11:53:48.994081,-0.0011706301461939309,-0.45947233238111784,2.806344733337677,28.06344733337677,1.0413458350822933,41.65383340329173
2025-10-30 11:53:48.997414,-0.0011706301461939309,-0.45947233238111784,2.803219958487223,28.032199584872227,1.0170056240411571,40.68022496164629
2025-10-30 11:53:49.000748,-0.0013350907127680361,-0.5240231047614542,2.8045356531562016,28.045356531562014,0.9888828143843237,39.555312575372945
2025-10-30 11:53:49.004081,-0.0011706301461939309,-0.45947233238111784,2.80848273720588,28.0848273720588,0.9984215449362407,39.93686179744963
